	cellLine	tsne-2d-one	tsne-2d-two
22949	MCF7	29.128296	-16.777203
22950	MCF7	41.402615	-15.792861
22951	MCF7	34.988453	-20.181519
22952	MCF7	37.57036	-19.770638
22953	MCF7	37.363426	-5.6452327
22954	MCF7	40.66102	-10.669786
22955	MCF7	37.46096	-15.324302
22956	MCF7	39.861374	-4.260606
22957	MCF7	37.136696	-8.802136
22958	MCF7	33.034264	-10.90594
22959	MCF7	41.646717	-14.599826
22960	MCF7	37.359493	-6.5261526
22961	MCF7	31.338802	-18.8896
22962	MCF7	35.32532	-19.57138
22963	MCF7	36.955788	-20.354475
22964	MCF7	38.557713	-13.030305
22965	MCF7	32.160187	-8.895891
22966	MCF7	34.878307	-18.589989
22967	MCF7	39.221207	-11.509985
22968	MCF7	37.985043	-17.83976
22969	MCF7	40.658295	-13.374305
22970	MCF7	27.556547	-12.945779
22971	MCF7	26.612856	-10.589399
22972	MCF7	26.517591	-10.870026
22973	MCF7	25.884796	-8.191853
22974	MCF7	27.817165	-14.159828
22975	MCF7	28.017199	-11.275355
22976	MCF7	27.813929	-12.44831
22977	MCF7	33.774246	-7.556627
22978	MCF7	30.664066	-11.949218
22979	MCF7	33.71624	-16.33817
22980	MCF7	40.26114	-3.3967562
22981	MCF7	34.26942	-8.429793
22982	MCF7	31.85288	-6.0760264
22983	MCF7	30.285078	-2.4090621
22984	MCF7	29.702972	-5.3565426
22985	MCF7	33.857586	-4.012542
22986	MCF7	37.915672	-5.577096
22987	MCF7	39.048973	-7.831768
22988	MCF7	37.104263	3.2513044
22989	MCF7	40.187576	-8.895238
22990	MCF7	38.449097	-19.436672
22991	MCF7	38.461716	0.4420017
22992	MCF7	34.26468	-16.337822
22993	MCF7	34.38689	-13.936892
22994	MCF7	35.165043	-16.713972
22995	MCF7	35.394333	-16.912506
22996	MCF7	28.402552	-14.20402
22997	MCF7	32.018818	-8.801568
22998	MCF7	33.680344	-1.4676092
22999	MCF7	40.110767	-12.62905
23000	MCF7	34.78413	-11.4423065
23001	MCF7	34.40452	-10.989336
23002	MCF7	35.83078	-4.904141
23003	MCF7	35.172607	-11.947036
23004	MCF7	32.885845	-6.957888
23005	MCF7	32.750076	-7.469202
23006	MCF7	32.10724	-11.661243
23007	MCF7	40.331036	-6.34273
23008	MCF7	27.390366	-15.917822
23009	MCF7	27.322569	-15.697292
23010	MCF7	27.185143	-13.192734
23011	MCF7	27.240454	-13.551948
23012	MCF7	29.65716	-13.184755
23013	MCF7	25.935106	-10.308552
23014	MCF7	29.267456	-13.707577
23015	MCF7	26.04594	-9.539649
23016	MCF7	24.281624	-4.3794765
23017	MCF7	25.760464	-8.140182
23018	MCF7	25.426838	-5.576068
23019	MCF7	24.02541	-3.9279776
23020	MCF7	24.00931	-3.7517633
23021	MCF7	26.265013	-0.17941691
23022	MCF7	29.224974	-3.3486228
23023	MCF7	37.29559	2.006779
23024	MCF7	37.062145	-8.749611
23025	MCF7	40.216423	-13.484998
23026	MCF7	37.964657	-19.019342
23027	MCF7	35.883343	-18.413403
23028	MCF7	33.56038	-13.603275
23029	MCF7	39.548695	-3.144733
23030	MCF7	33.87864	-12.746894
23031	MCF7	29.998255	-18.636932
23032	MCF7	39.604797	-15.907029
23033	MCF7	34.438892	-12.194482
23034	MCF7	29.952005	-5.1793137
23035	MCF7	28.014744	-0.5857733
23036	MCF7	35.866253	3.7137303
23037	MCF7	35.435303	-5.101808
23038	MCF7	30.947859	-12.929238
23039	MCF7	31.38372	-0.9896118
23040	MCF7	25.756168	-0.27795145
23041	MCF7	28.155807	-13.120787
23042	MCF7	24.05649	-7.6621037
23043	MCF7	23.527563	-5.796822
23044	MCF7	23.621365	-6.9437156
23045	MCF7	23.447317	-8.213758
23046	MCF7	25.390514	-11.643395
23047	MCF7	26.840672	-2.534014
23048	MCF7	30.57155	-5.3603673
23049	MCF7	34.05136	-5.204225
23050	MCF7	33.310463	-5.6280823
23051	MCF7	39.88876	-4.6866503
23052	MCF7	39.248085	-8.268862
23053	MCF7	28.880606	1.7264026
23054	MCF7	30.824396	-5.377552
23055	MCF7	41.757275	-8.857468
23056	MCF7	31.089043	-5.9874167
23057	MCF7	34.420544	-5.879437
23058	MCF7	36.280735	-9.779042
23059	MCF7	34.573124	-14.182595
23060	MCF7	38.397564	-17.813206
23061	MCF7	39.55586	-13.766402
23062	MCF7	34.91115	-15.755606
23063	MCF7	38.87637	-2.7939465
23064	MCF7	39.29408	-13.351352
23065	MCF7	36.70897	-19.694141
23066	MCF7	32.448467	-16.096235
23067	MCF7	34.109924	-19.294237
23068	MCF7	31.718876	-17.112082
23069	MCF7	32.256454	-16.475437
23070	MCF7	32.474606	-16.15868
23071	MCF7	29.135393	-14.596992
23072	MCF7	29.073057	-14.777661
23073	MCF7	28.032318	-14.229679
23074	MCF7	28.558514	-6.3796844
23075	MCF7	31.230999	-17.098358
23076	MCF7	32.494045	-18.550482
23077	MCF7	30.158249	-19.137672
23078	MCF7	29.00735	-13.83424
23079	MCF7	36.28074	-15.517522
23080	MCF7	35.19178	-13.817991
23081	MCF7	24.620016	-4.9740076
23082	MCF7	23.857252	-8.992552
23083	MCF7	24.24174	-8.974092
23084	MCF7	24.195162	-8.9954605
23085	MCF7	32.768204	0.64910823
23086	MCF7	32.83493	2.4325304
23087	MCF7	38.199745	-2.3415418
23088	MCF7	36.526035	-14.620292
23089	MCF7	32.672253	1.8771259
23090	MCF7	33.14323	2.899426
23091	MCF7	30.596838	2.847638
23092	MCF7	32.53335	2.259231
23093	MCF7	36.99184	-1.0443593
23094	MCF7	36.776966	-2.2242265
23095	MCF7	36.14339	-6.927666
23096	MCF7	40.143227	-15.642788
23097	MCF7	35.935837	-0.85121226
23098	MCF7	30.5223	-2.4466686
23099	MCF7	29.395823	-3.6051493
23100	MCF7	28.395184	-1.9335852
23101	MCF7	29.620872	-4.022068
23102	MCF7	29.237516	2.2479866
23103	MCF7	30.00514	-0.07165922
23104	MCF7	27.771614	-0.85395426
23105	MCF7	36.693966	2.9543004
23106	MCF7	39.404392	-5.0918684
23107	MCF7	29.602041	2.5794353
23108	MCF7	40.267776	-4.9647284
23109	MCF7	37.31958	2.8795865
23110	MCF7	31.423685	5.0378184
23111	MCF7	31.768536	4.720263
23112	MCF7	30.4515	4.3795924
23113	MCF7	32.799824	5.3577223
23114	MCF7	29.473738	3.7553205
23115	MCF7	30.544872	4.1087008
23116	MCF7	30.502092	5.133168
23117	MCF7	27.71557	-2.2159622
23118	MCF7	26.459074	-1.4586556
23119	MCF7	28.37043	0.9031504
23120	MCF7	28.890156	3.3082883
23121	MCF7	36.78059	3.6731455
23122	MCF7	34.440533	4.4184675
23123	MCF7	33.69034	-11.721348
23124	MCF7	37.73839	-12.096313
23125	MCF7	34.39394	-22.482693
23126	MCF7	29.693108	-18.831161
23127	MCF7	35.330753	-20.33504
23128	MCF7	29.955177	-19.292274
23129	MCF7	41.38697	-11.188932
23130	MCF7	30.01887	0.1386893
23131	MCF7	36.163822	-7.4332504
23132	MCF7	38.815113	-8.980401
23133	MCF7	34.48434	-10.420541
23134	MCF7	36.101006	-18.078558
23135	MCF7	33.414783	-1.6892089
23136	MCF7	27.708313	-2.7840571
23137	MCF7	36.889153	-1.1596879
23138	MCF7	34.07628	-0.6224408
23139	MCF7	36.91033	-12.584985
23140	MCF7	31.779741	-7.1721225
23141	MCF7	29.31149	-14.995629
23142	MCF7	30.796688	-13.366795
23143	MCF7	36.4728	-5.1089716
23144	MCF7	34.72746	-16.032076
23145	MCF7	32.534878	-18.155128
23146	MCF7	37.95179	-16.391235
23147	MCF7	37.114037	-10.311377
23148	MCF7	35.985165	-0.22390668
23149	MCF7	28.423435	-0.75029033
23150	MCF7	30.041782	-1.8829579
23151	MCF7	36.26899	-2.5581846
23152	MCF7	38.82021	-10.067983
23153	MCF7	35.749565	-11.841866
23154	MCF7	35.35458	-14.477199
23155	MCF7	37.17038	-17.517128
23156	MCF7	37.367207	-17.257523
23157	MCF7	39.0928	-11.340882
23158	MCF7	35.454227	-15.83839
23159	MCF7	32.39722	-1.0543956
23160	MCF7	32.470745	-1.390903
23161	MCF7	26.288795	0.34220713
23162	MCF7	34.84738	2.8443549
23163	MCF7	33.166668	-6.8393354
23164	MCF7	32.96461	-7.258106
23165	MCF7	30.158342	-5.9245443
23166	MCF7	30.539913	-12.603816
23167	MCF7	31.657263	-7.5120015
23168	MCF7	26.936893	-6.4657917
23169	MCF7	28.127117	-6.328645
23170	MCF7	30.121117	-5.8462863
23171	MCF7	27.781086	-9.9904175
23172	MCF7	29.423847	-5.622095
23173	MCF7	32.56024	-13.752531
23174	MCF7	31.960098	-13.427574
23175	MCF7	33.03697	-19.841137
23176	MCF7	35.51959	-11.750944
23177	MCF7	29.761007	-2.9609041
23178	MCF7	32.74033	-6.7696066
23179	MCF7	31.782057	-13.068842
23180	MCF7	30.700457	-12.468978
23181	MCF7	33.065422	-12.375267
23182	MCF7	30.681082	-13.144993
23183	MCF7	26.87408	-13.1347475
23184	MCF7	28.067156	-5.0514116
23185	MCF7	28.341448	-13.323336
23186	MCF7	30.073093	-0.17229465
23187	MCF7	31.743547	-8.8091135
23188	MCF7	33.82968	-6.7604885
23189	MCF7	40.30055	-5.8198476
23190	MCF7	32.51853	-15.58397
23191	MCF7	39.77845	-16.019127
23192	MCF7	34.972282	-13.996302
23193	MCF7	39.951572	-9.331967
23194	MCF7	38.928154	-8.444336
23195	MCF7	34.41467	-22.474287
23196	MCF7	37.28531	-20.49125
23197	MCF7	36.97576	-20.075611
23198	MCF7	36.995686	-19.740953
23199	MCF7	36.89286	-19.905043
23200	MCF7	33.87866	-1.6962807
23201	MCF7	29.841928	-3.6973705
23202	MCF7	29.132608	-4.94076
23203	MCF7	24.20675	-2.515102
23204	MCF7	33.21341	-12.646118
23205	MCF7	26.302603	-6.256076
23206	MCF7	26.818584	-7.0060744
23207	MCF7	30.314264	-8.885546
23208	MCF7	27.507177	-1.3513976
23209	MCF7	39.49236	-18.063961
23210	MCF7	33.19689	-14.909299
23211	MCF7	29.36328	-15.074035
23212	MCF7	25.055405	-10.966833
23213	MCF7	23.614805	-6.538756
23214	MCF7	24.821537	-8.533446
23215	MCF7	24.88275	-9.330665
23216	MCF7	25.994814	-7.076997
23217	MCF7	27.599012	-7.051727
23218	MCF7	29.561495	-6.5764146
23219	MCF7	29.075752	-5.7627454
23220	MCF7	29.653992	-2.317768
23221	MCF7	33.64616	-4.4824777
23222	MCF7	39.132816	-5.914689
23223	MCF7	29.184546	0.48747855
23224	MCF7	29.41287	-2.5649045
23225	MCF7	32.998215	-13.529024
23226	MCF7	25.299759	-0.89968073
23227	MCF7	21.82028	-4.74191
23228	MCF7	34.09233	-3.0823221
23229	MCF7	30.139927	-12.35495
23230	MCF7	32.62659	-12.689119
23231	MCF7	33.946327	-23.262754
23232	MCF7	37.09103	-17.970322
23233	MCF7	37.938293	-16.971802
23234	MCF7	36.946995	-13.44405
23235	MCF7	36.678463	-13.595035
23236	MCF7	31.486769	2.3859162
23237	MCF7	32.222065	4.4275136
23238	MCF7	38.77058	-1.3929352
23239	MCF7	37.830322	-12.727908
23240	MCF7	37.86089	-12.732771
23241	MCF7	36.69894	-0.5158833
23242	MCF7	32.27599	1.9276425
23243	MCF7	37.340668	-1.1075667
23244	MCF7	29.95815	3.8182118
23245	MCF7	36.604534	-2.9310725
23246	MCF7	35.751816	1.5563158
23247	MCF7	30.433495	-3.2041214
23248	MCF7	26.074432	-9.7076025
23249	MCF7	32.455353	-16.699865
23250	MCF7	25.934141	-5.8102336
23251	MCF7	26.374548	-9.597898
23252	MCF7	30.231894	-12.097168
23253	MCF7	28.46981	-14.73188
23254	MCF7	28.27493	-7.42688
23255	MCF7	32.75027	-7.4493523
23256	MCF7	27.759703	0.6368395
23257	MCF7	37.895184	-6.8110247
23258	MCF7	29.150103	-1.2444392
23259	MCF7	30.71921	-1.4948598
23260	MCF7	35.466877	4.2359376
23261	MCF7	30.48112	-1.0825042
23262	MCF7	27.043509	-12.82432
23263	MCF7	26.412622	-6.9843616
23264	MCF7	29.729174	-4.305391
23265	MCF7	24.578213	-4.671699
23266	MCF7	29.126602	-5.1807623
23267	MCF7	27.089628	-9.176717
23268	MCF7	28.510742	-6.761496
23269	MCF7	27.910818	-2.522108
23270	MCF7	26.047812	-3.0005639
23271	MCF7	29.42679	-7.709721
23272	MCF7	26.795454	-3.1254005
23273	MCF7	29.259975	-11.520535
23274	MCF7	40.27793	-15.218988
23275	MCF7	35.282997	-11.605494
23276	MCF7	24.212524	-8.336766
23277	MCF7	26.007215	-9.960261
23278	MCF7	26.811516	-10.175908
23279	MCF7	29.829123	-17.53972
23280	MCF7	27.344934	-3.323741
23281	MCF7	23.636017	-5.9518857
23282	MCF7	26.686634	-13.6789
23283	MCF7	28.634562	-16.150175
23284	MCF7	25.099815	-11.349817
23285	MCF7	30.091988	-16.88042
23286	MCF7	33.208473	-18.1385
23287	MCF7	39.90555	-18.910265
23288	MCF7	31.215307	-14.077057
23289	MCF7	30.44264	-17.55445
23290	MCF7	34.644726	-17.553606
23291	MCF7	37.288437	-18.585304
23292	MCF7	33.404842	-15.216968
23293	MCF7	33.52531	-19.807
23294	MCF7	39.06989	-7.439876
23295	MCF7	32.501972	-13.684727
23296	MCF7	32.793064	-13.804052
23297	MCF7	39.49337	-6.8470907
23298	MCF7	41.794632	-14.3496475
23299	MCF7	40.549545	-17.648327
23300	MCF7	40.8661	-17.30616
23301	MCF7	39.667072	-19.436865
23302	MCF7	39.549	-19.581982
23303	MCF7	41.572308	-14.814129
23304	MCF7	40.554317	-16.19574
23305	MCF7	34.43733	-17.55359
23306	MCF7	28.996561	-16.010508
23307	MCF7	32.135315	-14.152696
23308	MCF7	38.56872	-18.881712
23309	MCF7	37.487892	-18.860296
23310	MCF7	39.329266	-6.4585414
23311	MCF7	29.650108	-2.381045
23312	MCF7	32.57859	-6.870159
23313	MCF7	29.897085	-8.100314
23314	MCF7	29.211723	-10.257461
23315	MCF7	23.547909	-4.260603
23316	MCF7	24.27339	-3.1317585
23317	MCF7	25.935043	-6.1826205
23318	MCF7	25.828867	-3.0551805
23319	MCF7	32.423553	-6.583087
23320	MCF7	32.93554	-4.209605
23321	MCF7	32.595608	-13.1709795
23322	MCF7	35.795918	-8.05503
23323	MCF7	29.746616	-12.217857
23324	MCF7	30.77459	-13.3190975
23325	MCF7	39.992615	-14.188747
23326	MCF7	40.306274	-16.05312
23327	MCF7	39.52059	-6.280923
23328	MCF7	30.979902	-15.491251
23329	MCF7	32.143677	-13.315205
23330	MCF7	29.639511	-15.055787
23331	MCF7	25.575907	-0.88214386
23332	MCF7	24.16508	-6.067184
23333	MCF7	24.630402	-3.7377102
23334	MCF7	25.144564	-4.9445705
23335	MCF7	23.129421	-6.3248334
23336	MCF7	26.542408	-9.987503
23337	MCF7	24.009115	-6.6928377
23338	MCF7	22.87466	-6.6609426
23339	MCF7	24.340633	-8.115928
23340	MCF7	23.662985	-5.9467783
23341	MCF7	23.66579	-8.601354
23342	MCF7	26.444124	-9.850572
23343	MCF7	26.000332	-10.463485
23344	MCF7	23.723206	-6.5924835
23345	MCF7	23.271198	-6.641098
23346	MCF7	24.013823	-5.3590393
23347	MCF7	25.71312	-8.662101
23348	MCF7	23.943745	-6.2811375
23349	MCF7	23.025751	-6.977424
23350	MCF7	23.098984	-9.566222
23351	MCF7	23.90796	-8.109095
23352	MCF7	23.485956	-7.0155883
23353	MCF7	23.491209	-7.0834513
23354	MCF7	23.306164	-7.104037
23355	MCF7	23.277227	-8.322963
23356	MCF7	23.087912	-6.4223695
23357	MCF7	22.77626	-7.1259203
23358	MCF7	23.227554	-7.606058
23359	MCF7	23.041117	-6.725808
23360	MCF7	23.697903	-7.667428
23361	MCF7	23.336094	-4.942097
23362	MCF7	22.599445	-6.5792375
23363	MCF7	23.543089	-8.389511
23364	MCF7	27.707506	-8.184162
23365	MCF7	27.371843	-7.3244276
23366	MCF7	22.693098	-4.01115
23367	MCF7	24.296103	-0.6976484
23368	MCF7	23.910717	-4.6510816
23369	MCF7	23.854342	-4.487914
23370	MCF7	25.748878	-4.7565036
23371	MCF7	26.637333	-0.52116245
23372	MCF7	27.85729	2.0099878
23373	MCF7	27.019308	1.0480863
23374	MCF7	26.01109	-4.6460752
23375	MCF7	30.042065	-0.7119783
23376	MCF7	32.779858	5.64214
23377	MCF7	32.28924	5.8466477
23378	MCF7	30.94701	5.957209
23379	MCF7	26.132618	0.45626333
23380	MCF7	25.208624	0.70745903
23381	MCF7	34.242783	-3.6772165
23382	MCF7	30.522108	-3.7142186
23383	MCF7	34.967525	-3.3477325
23384	MCF7	38.719673	2.8967712
23385	MCF7	32.449574	-2.0529459
23386	MCF7	30.813845	6.1240973
23387	MCF7	28.504793	2.0554545
23388	MCF7	37.44863	3.6122746
23389	MCF7	29.605839	5.243983
23390	MCF7	28.85022	2.8689818
23391	MCF7	33.581833	-4.308453
23392	MCF7	33.032158	-2.8157935
23393	MCF7	26.274332	0.40645516
23394	MCF7	34.043835	-4.340221
23395	MCF7	37.42696	3.8853347
23396	MCF7	36.851276	4.141677
23397	MCF7	36.710266	4.1471167
23398	MCF7	37.7142	-4.9830384
23399	MCF7	36.536026	4.2612276
23400	MCF7	37.4074	3.562842
23401	MCF7	39.62581	-5.521444
23402	MCF7	37.813175	3.6407638
23403	MCF7	29.720829	-2.0202982
23404	MCF7	30.06468	-1.5224854
23405	MCF7	28.251331	-2.066038
23406	MCF7	29.34133	-2.6557004
23407	MCF7	28.842226	-2.4713156
23408	MCF7	29.50891	-1.9444151
23409	MCF7	33.11761	-2.7837412
23410	MCF7	33.387653	-3.6423936
23411	MCF7	29.79481	2.0760887
23412	MCF7	39.70959	-20.304958
23413	MCF7	39.789646	-20.399872
23414	MCF7	37.536472	3.4122126
23415	MCF7	37.222916	3.8317108
23416	MCF7	38.676136	-5.8915544
23417	MCF7	39.07259	-6.105469
23418	MCF7	31.852228	-13.405367
23419	MCF7	33.1625	-5.4355764
23420	MCF7	38.781754	-7.4521832
23421	MCF7	32.762394	-17.018782
23422	MCF7	32.795013	-17.00479
23423	MCF7	38.91974	-7.2483263
23424	MCF7	37.96711	3.5487127
23425	MCF7	37.562424	3.3590477
23426	MCF7	30.347626	-0.86245614
23427	MCF7	28.393597	2.57886
23428	MCF7	28.541986	2.1780128
23429	MCF7	37.57504	3.807886
23430	MCF7	33.64856	-3.5737953
23431	MCF7	33.77595	-3.586972
23432	MCF7	34.092358	-3.6338825
23433	MCF7	32.72571	-4.7914195
23434	MCF7	31.055754	-0.9693546
23435	MCF7	29.59086	2.2495499
23436	MCF7	33.793785	4.955586
23437	MCF7	28.588966	-1.9483181
23438	MCF7	27.695753	-4.4643984
23439	MCF7	30.22338	-0.40648636
23440	MCF7	31.856041	6.3939214
23441	MCF7	29.288857	-1.6263561
23442	MCF7	38.98874	-6.9207044
23443	MCF7	34.363106	-8.036264
23444	MCF7	25.542498	-3.0754983
23445	MCF7	27.002304	0.7255947
23446	MCF7	33.463303	-2.5609841
23447	MCF7	38.441143	-4.074717
23448	MCF7	39.893616	-8.071797
23449	MCF7	34.291546	0.34981146
23450	MCF7	26.370407	-4.008491
23451	MCF7	28.306019	-1.137064
23452	MCF7	33.305157	2.2350085
23453	MCF7	26.627846	-0.015713293
23454	MCF7	32.875668	3.6528077
23455	MCF7	37.246964	-1.6393603
23456	MCF7	25.275625	-2.670617
23457	MCF7	25.25179	-2.4900808
23458	MCF7	30.042315	-12.953215
23459	MCF7	24.060383	-8.019608
23460	MCF7	24.713232	-9.257065
23461	MCF7	38.287403	-7.230878
23462	MCF7	33.608948	-0.08936476
23463	MCF7	39.405003	0.65839005
23464	MCF7	28.430092	-2.410382
23465	MCF7	26.34806	-6.9493327
23466	MCF7	26.037523	-9.2866335
23467	MCF7	35.28582	5.145311
23468	MCF7	38.71614	-4.0218678
23469	MCF7	27.625443	1.2359282
23470	MCF7	30.08965	-8.289374
23471	MCF7	32.710037	-2.9498205
23472	MCF7	32.021835	-4.0288334
23473	MCF7	29.678328	-7.277475
23474	MCF7	30.860468	-8.427184
23475	MCF7	32.434086	-11.633905
23476	MCF7	33.62924	-12.932767
23477	MCF7	40.06056	-15.44104
23478	MCF7	32.477444	-19.274832
23479	MCF7	32.39388	-17.41408
23480	MCF7	29.850706	-18.385977
23481	MCF7	27.351246	-13.348148
23482	MCF7	31.090372	-10.148845
23483	MCF7	30.940193	-9.111333
23484	MCF7	31.261505	-12.297652
23485	MCF7	30.67206	-4.150144
23486	MCF7	30.526318	0.50560033
23487	MCF7	32.14009	1.540612
23488	MCF7	31.556767	3.4438677
23489	MCF7	33.677593	-0.21712868
23490	MCF7	34.781918	3.371189
23491	MCF7	38.339916	-14.239294
23492	MCF7	38.15821	-14.366464
23493	MCF7	38.107624	-13.085771
23494	MCF7	40.180527	-5.8641715
23495	MCF7	35.433662	4.9096823
23496	MCF7	37.257797	3.5957909
23497	MCF7	39.28587	-15.572323
23498	MCF7	39.975132	-14.310413
23499	MCF7	34.104546	-15.0831995
23500	MCF7	29.529123	-2.5593836
23501	MCF7	39.89578	-15.940738
23502	MCF7	25.89547	-8.941396
23503	MCF7	31.830307	-4.4445868
23504	MCF7	30.010925	-1.625675
23505	MCF7	37.395535	-7.3934836
23506	MCF7	40.354156	-6.576436
23507	MCF7	40.1415	-12.982712
23508	MCF7	40.64001	-6.91
23509	MCF7	39.477806	-7.3755064
23510	MCF7	32.274197	-11.206235
23511	MCF7	31.754705	-18.590895
23512	MCF7	35.5507	-22.594831
23513	MCF7	36.00562	-21.464022
23514	MCF7	39.48712	-15.791693
23515	MCF7	40.3096	-11.964264
23516	MCF7	37.05842	-3.3990386
23517	MCF7	40.662346	-15.0751295
23518	MCF7	28.73524	-4.779903
23519	MCF7	35.65342	-12.762013
23520	MCF7	34.95488	1.013135
23521	MCF7	34.20649	-13.33735
23522	MCF7	34.93384	-18.408773
23523	MCF7	32.007324	-18.959442
23524	MCF7	40.043343	-15.7989235
23525	MCF7	31.879303	-12.157435
23526	MCF7	40.00817	-5.1499667
23527	MCF7	40.368362	-6.6538777
23528	MCF7	31.637	-13.1554985
23529	MCF7	32.696068	-13.658107
23530	MCF7	25.67435	-4.2521706
23531	MCF7	38.000443	3.378068
23532	MCF7	31.861906	-2.422136
23533	MCF7	28.994501	2.3137946
23534	MCF7	31.2129	-10.197553
23535	MCF7	38.824512	-8.085234
23536	MCF7	36.748943	3.8982
23537	MCF7	36.15611	4.3415914
23538	MCF7	41.396645	-15.402693
23539	MCF7	41.09371	-6.6324105
23540	MCF7	41.060287	-7.0011773
23541	MCF7	39.648758	-5.8037066
23542	MCF7	35.675327	5.2963085
23543	MCF7	39.038727	0.8140465
23544	MCF7	38.144073	-4.9276013
23545	MCF7	35.93336	3.8052197
23546	MCF7	36.57908	-5.26091
23547	MCF7	40.88217	-16.280676
23548	MCF7	32.83682	-7.4760394
23549	MCF7	35.01764	-3.8955727
23550	MCF7	37.194077	2.7930124
23551	MCF7	41.22936	-14.346737
23552	MCF7	32.339413	-3.363036
23553	MCF7	30.492357	-4.7789106
23554	MCF7	30.88861	-3.4992814
23555	MCF7	32.603905	-4.1424856
23556	MCF7	30.871284	-6.408935
23557	MCF7	28.84406	-2.0748582
23558	MCF7	28.143171	2.2408438
23559	MCF7	28.42908	-2.5273793
23560	MCF7	33.12871	-18.642632
23561	MCF7	30.549242	-7.265448
23562	MCF7	40.166374	-5.6144104
23563	MCF7	36.703575	4.05758
23564	MCF7	40.637127	-11.859014
23565	MCF7	37.975822	-15.114753
23566	MCF7	36.201035	-13.242942
23567	MCF7	40.511574	-11.641722
23568	MCF7	39.39931	-3.35467
23569	MCF7	40.21944	-12.799685
23570	MCF7	39.232273	-12.256251
23571	MCF7	39.652386	-15.138002
23572	MCF7	38.169662	-2.0661047
23573	MCF7	38.508743	-2.162828
23574	MCF7	33.283817	-10.226281
23575	MCF7	38.13216	-14.972893
23576	MCF7	36.25729	-13.928526
23577	MCF7	28.656427	-11.905949
23578	MCF7	40.555553	-14.823701
23579	MCF7	32.46565	-17.941132
23580	MCF7	35.67178	-21.03909
23581	MCF7	39.154003	-15.383903
23582	MCF7	35.155663	-20.26008
23583	MCF7	35.672737	-12.195484
23584	MCF7	27.859106	-3.4820187
23585	MCF7	33.717426	1.1355864
23586	MCF7	35.541565	-0.44851345
23587	MCF7	33.19706	-1.8574317
23588	MCF7	33.098	-0.113824315
23589	MCF7	31.899202	2.6577864
23590	MCF7	29.645382	4.7359557
23591	MCF7	27.81756	-3.334076
23592	MCF7	34.236282	-2.9494627
23593	MCF7	24.715555	-1.1049838
23594	MCF7	24.187508	-6.0468373
23595	MCF7	22.912184	-7.9195075
23596	MCF7	26.586025	-15.027583
23597	MCF7	26.170074	-13.021492
23598	MCF7	24.994467	-9.910447
23599	MCF7	25.024014	-9.625784
23600	MCF7	24.934511	-8.653742
23601	MCF7	26.408335	-13.042304
23602	MCF7	30.608755	-8.860513
23603	MCF7	36.5327	-8.021411
23604	MCF7	29.474102	-7.0126824
23605	MCF7	28.574835	0.66919434
23606	MCF7	30.462732	5.790793
23607	MCF7	30.601292	2.0265994
23608	MCF7	39.270702	-0.14262329
23609	MCF7	40.77976	-7.20867
23610	MCF7	40.604977	-15.642894
23611	MCF7	38.799442	-18.366234
23612	MCF7	38.171173	-18.63947
23613	MCF7	36.786594	-18.130568
23614	MCF7	41.44265	-9.185099
23615	MCF7	29.766514	-12.69798
23616	MCF7	37.490314	-3.0579731
23617	MCF7	40.428867	-16.642132
23618	MCF7	37.08418	-12.652439
23619	MCF7	36.46564	-14.6834135
23620	MCF7	36.880913	-11.865067
23621	MCF7	36.58223	-3.1324944
23622	MCF7	27.127722	-6.247767
23623	MCF7	28.497202	-10.753831
23624	MCF7	31.242205	-13.984673
23625	MCF7	37.748672	-5.79931
23626	MCF7	32.226624	-14.921929
23627	MCF7	26.36176	-9.8903055
23628	MCF7	27.263771	-8.56247
23629	MCF7	25.879986	-9.389939
23630	MCF7	22.961555	-6.61227
23631	MCF7	24.433924	-8.871433
23632	MCF7	27.489185	-1.4512316
23633	MCF7	32.2815	-16.047377
23634	MCF7	35.564148	-6.6735926
23635	MCF7	40.83959	-15.96883
23636	MCF7	34.365116	-15.584233
23637	MCF7	38.628445	-17.939732
23638	MCF7	35.126766	-21.290035
23639	MCF7	34.004864	-21.874233
23640	MCF7	30.691301	-15.826624
23641	MCF7	28.648577	-12.400143
23642	MCF7	26.725004	-13.357738
23643	MCF7	30.306229	-17.815578
23644	MCF7	32.701298	-18.349312
23645	MCF7	38.83677	-20.408806
23646	MCF7	38.36579	-20.666225
23647	MCF7	35.726326	-22.498827
23648	MCF7	29.073732	-17.628466
23649	MCF7	29.064682	-17.657269
23650	MCF7	28.621408	-17.683292
23651	MCF7	23.161829	-10.508079
23652	MCF7	25.826668	-15.113056
23653	MCF7	26.117294	-15.258838
23654	MCF7	26.17723	-15.032191
23655	MCF7	26.428308	-15.269475
23656	MCF7	26.50253	-15.159577
23657	MCF7	25.594574	-12.626595
23658	MCF7	26.175623	-15.000357
23659	MCF7	27.147709	-14.330495
23660	MCF7	30.717535	-17.186556
23661	MCF7	32.817574	-18.484583
23662	MCF7	41.41247	-14.116707
23663	MCF7	40.95129	-12.837268
23664	MCF7	26.873993	-12.857279
23665	MCF7	25.406002	-8.960477
23666	MCF7	28.964165	-18.412136
23667	MCF7	31.334656	-21.297169
23668	MCF7	29.171976	-17.466587
23669	MCF7	32.510822	-19.116934
23670	MCF7	28.895933	-18.033607
23671	MCF7	30.810057	-20.543938
23672	MCF7	26.385004	-15.520381
23673	MCF7	26.929947	-9.063145
23674	MCF7	27.866806	-12.90198
