	cellLine	tsne-2d-one	tsne-2d-two
22028	MCF7	62.55834	-4.554254
22029	MCF7	61.669247	-4.38244
22030	MCF7	39.649418	1.9299986
22031	MCF7	56.136974	1.0597752
22032	MCF7	39.493084	1.6108055
22033	MCF7	40.266	0.57778895
22034	MCF7	58.75226	-3.0631034
22035	MCF7	55.964638	-1.8240796
22036	MCF7	58.56906	-3.0647416
22037	MCF7	60.58058	-4.096317
22038	MCF7	57.042892	0.44419086
22039	MCF7	57.532795	-1.1967384
22040	MCF7	57.1967	-2.598201
22041	MCF7	57.846905	-2.4829862
22042	MCF7	37.920864	3.556141
22043	MCF7	37.866486	4.141953
22044	MCF7	37.097412	4.850945
22045	MCF7	37.0373	4.9837494
22046	MCF7	39.956367	8.385527
22047	MCF7	41.75151	9.461191
22048	MCF7	36.819313	5.3090916
22049	MCF7	36.93918	5.626983
22050	MCF7	40.253853	5.177881
22051	MCF7	53.61412	-2.7634537
22052	MCF7	53.91239	-2.9285443
22053	MCF7	53.544384	-2.8830082
22054	MCF7	45.288044	2.9737148
22055	MCF7	45.16129	3.1617587
22056	MCF7	39.974842	4.8735714
22057	MCF7	46.12132	0.41873896
22058	MCF7	39.183567	4.78477
22059	MCF7	42.664852	2.762436
22060	MCF7	45.418194	3.5202463
22061	MCF7	55.482788	-3.0074933
22062	MCF7	56.167458	-2.3952723
22063	MCF7	56.831562	-2.7315016
22064	MCF7	55.655373	-3.0634065
22065	MCF7	55.54497	-3.1092603
22066	MCF7	61.29216	-9.108554
22067	MCF7	61.19889	-9.069515
22068	MCF7	62.703587	-8.015532
22069	MCF7	62.023846	-8.369775
22070	MCF7	61.80047	-8.584526
22071	MCF7	63.28185	-7.86533
22072	MCF7	66.87733	-7.757918
22073	MCF7	70.37353	0.33132204
22074	MCF7	65.24383	-4.4237614
22075	MCF7	58.57136	-2.4432144
22076	MCF7	70.72954	0.061987903
22077	MCF7	61.115467	7.504336
22078	MCF7	60.150368	2.492382
22079	MCF7	61.480537	3.751005
22080	MCF7	58.951023	4.1613836
22081	MCF7	58.634903	4.422255
22082	MCF7	58.713993	4.666042
22083	MCF7	61.019077	3.958212
22084	MCF7	59.653545	4.311027
22085	MCF7	45.91051	7.0329247
22086	MCF7	60.66429	7.142066
22087	MCF7	61.081474	7.2488236
22088	MCF7	63.385204	4.2780895
22089	MCF7	62.40219	4.542144
22090	MCF7	59.701603	4.8712916
22091	MCF7	58.27644	3.6876159
22092	MCF7	58.991734	4.325966
22093	MCF7	59.84741	3.4034817
22094	MCF7	57.29428	3.0390003
22095	MCF7	39.78067	8.8041
22096	MCF7	60.776386	2.0356312
22097	MCF7	60.0683	2.3871517
22098	MCF7	53.33864	2.6258373
22099	MCF7	53.24031	2.6470861
22100	MCF7	53.140713	2.8496368
22101	MCF7	52.90243	2.915684
22102	MCF7	58.571594	-10.358292
22103	MCF7	48.68822	-1.9006666
22104	MCF7	51.306824	-2.3777132
22105	MCF7	57.913494	-10.535248
22106	MCF7	61.38255	5.2500987
22107	MCF7	61.425064	5.250952
22108	MCF7	49.177353	-1.8568103
22109	MCF7	48.43721	-1.5926582
22110	MCF7	54.37182	12.1178875
22111	MCF7	52.127636	9.518653
22112	MCF7	51.944195	9.577585
22113	MCF7	45.346195	11.486771
22114	MCF7	66.56292	9.248279
22115	MCF7	67.00969	8.838083
22116	MCF7	51.396038	9.11996
22117	MCF7	48.22346	10.105361
22118	MCF7	48.123642	9.912881
22119	MCF7	50.397682	10.338287
22120	MCF7	48.143047	9.611662
22121	MCF7	51.188797	7.730379
22122	MCF7	51.77328	7.8812075
22123	MCF7	50.994793	7.8627334
22124	MCF7	53.68276	8.150571
22125	MCF7	53.38321	7.607363
22126	MCF7	42.682667	9.5403595
22127	MCF7	45.216167	8.676415
22128	MCF7	38.89984	5.3389173
22129	MCF7	41.357285	9.772651
22130	MCF7	41.214764	9.780438
22131	MCF7	48.502983	-1.7025586
22132	MCF7	43.817177	8.952189
22133	MCF7	45.724415	-0.3032831
22134	MCF7	46.7881	-1.4595252
22135	MCF7	51.802513	1.890727
22136	MCF7	51.69147	1.8235872
22137	MCF7	51.91709	1.831346
22138	MCF7	50.709553	3.0001278
22139	MCF7	50.626602	3.0220926
22140	MCF7	50.985023	3.637144
22141	MCF7	48.756577	-0.08123551
22142	MCF7	51.07345	4.285489
22143	MCF7	45.414974	-5.3889446
22144	MCF7	45.650322	-5.573684
22145	MCF7	46.49613	-1.9246044
22146	MCF7	46.49202	-1.70271
22147	MCF7	48.00741	-2.6854856
22148	MCF7	47.524918	-1.6110346
22149	MCF7	47.979332	-1.611156
22150	MCF7	47.196373	-1.1474254
22151	MCF7	46.254593	-4.5071387
22152	MCF7	46.302113	-4.547242
22153	MCF7	46.078266	-3.3626223
22154	MCF7	46.22417	-4.122757
22155	MCF7	46.022377	-3.2080736
22156	MCF7	46.89868	-4.7322974
22157	MCF7	45.977997	-3.0953963
22158	MCF7	45.166084	-1.7389134
22159	MCF7	45.145924	-1.5994598
22160	MCF7	45.13868	-1.4831407
22161	MCF7	46.146317	-3.519567
22162	MCF7	46.016125	-3.099164
22163	MCF7	46.221664	-5.6753864
22164	MCF7	46.089066	-5.2951965
22165	MCF7	45.783115	-2.6421723
22166	MCF7	46.8155	-2.517151
22167	MCF7	46.07726	-2.3374405
22168	MCF7	46.11546	-1.9879858
22169	MCF7	46.277737	-2.4944043
22170	MCF7	41.570786	10.14872
22171	MCF7	42.25334	9.6749525
22172	MCF7	42.52004	9.346413
22173	MCF7	41.389748	10.24971
22174	MCF7	41.42088	9.958602
22175	MCF7	45.748158	-0.39233863
22176	MCF7	45.60183	-0.43337727
22177	MCF7	45.987858	-0.7333905
22178	MCF7	46.241695	0.3360298
22179	MCF7	46.098747	-0.89950305
22180	MCF7	45.66521	-0.14589338
22181	MCF7	46.138474	-0.28343314
22182	MCF7	43.04368	9.681597
22183	MCF7	41.93032	10.459074
22184	MCF7	41.334328	11.163469
22185	MCF7	40.911083	10.976984
22186	MCF7	40.230442	11.581991
22187	MCF7	41.12421	10.918964
22188	MCF7	41.335564	11.071511
22189	MCF7	49.22466	4.3960466
22190	MCF7	49.470757	4.3546696
22191	MCF7	40.997242	10.346194
22192	MCF7	40.572865	10.919959
22193	MCF7	40.85005	10.928623
22194	MCF7	49.604202	4.485116
22195	MCF7	53.814846	8.978546
22196	MCF7	53.902534	9.071717
22197	MCF7	55.708893	10.448809
22198	MCF7	55.71469	10.4523115
22199	MCF7	55.728107	10.652375
22200	MCF7	47.01324	-1.7007344
22201	MCF7	54.844017	10.196671
22202	MCF7	43.22085	9.462972
22203	MCF7	41.44803	10.205854
22204	MCF7	43.400383	9.377189
22205	MCF7	43.50166	9.351961
22206	MCF7	43.36854	9.355065
22207	MCF7	43.345406	9.339807
22208	MCF7	43.564655	9.421064
22209	MCF7	43.952988	9.171229
22210	MCF7	43.690617	9.237793
22211	MCF7	43.081985	9.452135
22212	MCF7	45.60715	3.7350912
22213	MCF7	44.1028	10.275542
22214	MCF7	55.73566	10.671207
22215	MCF7	56.480476	9.420997
22216	MCF7	55.56025	7.8103957
22217	MCF7	52.745	4.834787
22218	MCF7	52.470882	-0.8942645
22219	MCF7	46.829212	-0.113092616
22220	MCF7	47.03617	-2.409146
22221	MCF7	46.722237	-1.8237313
22222	MCF7	47.263985	-2.9754171
22223	MCF7	47.720444	-2.8480148
22224	MCF7	47.648525	-2.775583
22225	MCF7	47.035183	-0.037053756
22226	MCF7	46.941555	-0.037611067
22227	MCF7	46.139618	0.26756153
22228	MCF7	46.577988	-0.022531047
22229	MCF7	46.41034	0.0037712862
22230	MCF7	46.248386	0.11762468
22231	MCF7	46.658184	-0.12409543
22232	MCF7	50.07022	-3.3221219
22233	MCF7	49.932014	-3.625487
22234	MCF7	49.754337	-3.6153674
22235	MCF7	49.511143	-4.1375475
22236	MCF7	49.732826	-4.2563853
22237	MCF7	50.097034	-3.4955168
22238	MCF7	60.445057	-9.374008
22239	MCF7	50.512985	-3.853332
22240	MCF7	50.880432	-3.6965613
22241	MCF7	50.74791	-3.4470248
22242	MCF7	50.711525	-3.4956772
22243	MCF7	50.57599	-3.583985
22244	MCF7	57.593807	7.2487154
22245	MCF7	43.348713	9.594214
22246	MCF7	52.822067	0.11668655
22247	MCF7	52.149845	0.90455216
22248	MCF7	54.52267	10.073583
22249	MCF7	54.118828	9.95259
22250	MCF7	54.00714	8.784644
22251	MCF7	53.84008	8.455207
22252	MCF7	53.90742	8.5472145
22253	MCF7	53.30208	8.403132
22254	MCF7	58.064846	-7.4150233
22255	MCF7	58.221058	-7.6343813
22256	MCF7	52.363026	3.034219
22257	MCF7	40.659363	-3.430294
22258	MCF7	42.617504	-4.923551
22259	MCF7	40.89268	8.117266
22260	MCF7	39.91975	9.671416
22261	MCF7	39.759556	9.716451
22262	MCF7	41.267513	10.650538
22263	MCF7	42.31215	9.573989
22264	MCF7	41.306557	10.465722
22265	MCF7	42.983215	10.546176
22266	MCF7	43.912395	10.887563
22267	MCF7	40.87884	11.055929
22268	MCF7	41.52673	9.6476965
22269	MCF7	41.63891	9.633467
22270	MCF7	52.332127	4.6503844
22271	MCF7	54.29933	10.196641
22272	MCF7	54.251743	10.189485
22273	MCF7	41.52081	10.039131
22274	MCF7	46.845093	1.7304912
22275	MCF7	41.780563	10.0265
22276	MCF7	41.097572	9.277905
22277	MCF7	48.026237	1.370451
22278	MCF7	48.114506	1.3847018
22279	MCF7	48.15322	1.4636824
22280	MCF7	52.48216	6.063323
22281	MCF7	52.502125	5.174132
22282	MCF7	40.134445	10.321204
22283	MCF7	57.47446	5.232122
22284	MCF7	53.336224	-1.1995094
22285	MCF7	58.306026	4.335536
22286	MCF7	58.50154	4.0600147
22287	MCF7	48.313496	1.7762789
22288	MCF7	52.089695	-1.7116942
22289	MCF7	52.554882	4.313435
22290	MCF7	52.865776	4.7130938
22291	MCF7	61.43538	-7.1215806
22292	MCF7	70.27243	0.116913594
22293	MCF7	70.15679	-0.07046098
22294	MCF7	70.13735	0.0002902123
22295	MCF7	61.650764	7.2436967
22296	MCF7	61.1892	7.554435
22297	MCF7	61.535915	7.3182764
22298	MCF7	61.808865	6.879366
22299	MCF7	55.29194	-1.3355262
22300	MCF7	70.63877	-1.8245404
22301	MCF7	64.95717	-4.0123134
22302	MCF7	63.38252	-5.089542
22303	MCF7	58.105328	0.05186425
22304	MCF7	58.561836	-0.45548058
22305	MCF7	58.18644	-0.02005246
22306	MCF7	58.6163	-0.3185238
22307	MCF7	62.19513	-3.2827325
22308	MCF7	39.098167	4.1368723
22309	MCF7	36.009888	7.1027026
22310	MCF7	40.331924	2.8659813
22311	MCF7	40.645157	3.1572435
22312	MCF7	39.372883	3.8115883
22313	MCF7	35.84728	7.349152
22314	MCF7	39.518177	3.446313
22315	MCF7	44.28699	-0.6004671
22316	MCF7	36.348362	6.062573
22317	MCF7	43.02701	9.132105
22318	MCF7	46.03743	0.015591754
22319	MCF7	46.21582	0.00023329217
22320	MCF7	53.74017	8.195715
22321	MCF7	57.006172	8.229508
22322	MCF7	46.84504	-0.20324051
22323	MCF7	47.0049	-0.36029756
22324	MCF7	53.267822	1.5998157
22325	MCF7	52.84186	-1.1352944
22326	MCF7	62.935684	-8.386998
22327	MCF7	62.389977	-8.176615
22328	MCF7	52.961647	-1.0629935
22329	MCF7	53.008408	-1.0704589
22330	MCF7	64.361984	-4.6065984
22331	MCF7	65.49525	-4.139328
22332	MCF7	63.378967	-5.893331
22333	MCF7	57.973927	0.060422543
22334	MCF7	58.002766	-0.13051805
22335	MCF7	62.13552	-6.6515665
22336	MCF7	64.46742	-11.492869
22337	MCF7	64.10232	-11.038859
22338	MCF7	64.368835	-10.265934
22339	MCF7	63.17912	-9.449282
22340	MCF7	61.819008	-8.01868
22341	MCF7	61.63205	-8.0538225
22342	MCF7	61.0136	-8.362382
22343	MCF7	39.639866	5.107167
22344	MCF7	38.23612	1.9473009
22345	MCF7	38.381855	1.7428877
22346	MCF7	53.575653	0.74498254
22347	MCF7	59.357002	-9.338224
22348	MCF7	47.170326	-2.3042068
22349	MCF7	48.401993	-1.193369
22350	MCF7	54.05109	9.040865
22351	MCF7	44.242355	11.043483
22352	MCF7	53.961147	9.224241
22353	MCF7	54.201218	10.060531
22354	MCF7	46.91155	-1.9103938
22355	MCF7	47.381683	-6.9282303
22356	MCF7	54.987568	-1.8266584
22357	MCF7	56.59791	9.261428
22358	MCF7	62.07052	-8.125025
22359	MCF7	62.78474	-9.439673
22360	MCF7	63.637466	-10.410563
22361	MCF7	59.835533	-5.465144
22362	MCF7	59.706577	-4.7875876
22363	MCF7	61.800186	-9.950206
22364	MCF7	59.790085	-5.0872283
22365	MCF7	63.651543	-12.434683
22366	MCF7	63.591003	-12.43073
22367	MCF7	64.94612	-12.438035
22368	MCF7	64.71177	-13.078863
22369	MCF7	65.23971	-13.030706
22370	MCF7	64.92035	-12.988726
22371	MCF7	64.5225	-12.832694
22372	MCF7	64.92849	-12.187347
22373	MCF7	65.00727	-12.115641
22374	MCF7	64.962166	-12.106771
22375	MCF7	65.24981	-12.094574
22376	MCF7	65.16375	-12.108766
22377	MCF7	65.02326	-12.366919
22378	MCF7	63.126183	-12.228196
22379	MCF7	63.545696	-12.11051
22380	MCF7	63.39038	-12.226486
22381	MCF7	63.363934	-12.008879
22382	MCF7	70.125336	2.152452
22383	MCF7	70.32504	2.1966043
22384	MCF7	70.17136	2.1739724
22385	MCF7	69.87908	2.3074412
22386	MCF7	64.47597	-12.161856
22387	MCF7	64.64999	-13.065388
22388	MCF7	65.65003	-11.571038
22389	MCF7	65.34777	-12.058109
22390	MCF7	65.6545	-11.934824
22391	MCF7	65.33076	-12.00236
22392	MCF7	65.36488	-11.967332
22393	MCF7	64.92778	-12.202435
22394	MCF7	64.45068	-11.510479
22395	MCF7	65.12871	-11.455017
22396	MCF7	65.13211	-11.667498
22397	MCF7	65.285255	-10.971746
22398	MCF7	64.90073	-9.160054
22399	MCF7	64.07811	-10.176171
22400	MCF7	65.112526	-8.954938
22401	MCF7	63.643875	-6.722811
22402	MCF7	64.011116	-8.364809
22403	MCF7	63.96584	-9.4170475
22404	MCF7	66.311455	-11.907803
22405	MCF7	65.76079	-10.219125
22406	MCF7	66.00239	-9.1280775
22407	MCF7	65.76127	-8.997366
22408	MCF7	65.79517	-9.792445
22409	MCF7	65.422966	-9.511847
22410	MCF7	62.49069	-6.402124
22411	MCF7	62.176525	-7.2366185
22412	MCF7	63.660378	-9.960492
22413	MCF7	65.25899	-8.692382
22414	MCF7	65.34669	-10.039186
22415	MCF7	65.10457	-8.87308
22416	MCF7	64.44062	-10.033747
22417	MCF7	65.087265	-9.914769
22418	MCF7	65.264534	-10.054807
22419	MCF7	64.852264	-8.122487
22420	MCF7	65.34033	-10.527752
22421	MCF7	65.331505	-11.815792
22422	MCF7	65.28019	-11.776673
22423	MCF7	65.15924	-10.725278
22424	MCF7	65.273476	-10.70307
22425	MCF7	65.2015	-10.771516
22426	MCF7	65.57393	-10.462555
22427	MCF7	69.80194	-2.5089955
22428	MCF7	69.77901	-2.9488678
22429	MCF7	63.634666	-6.8428183
22430	MCF7	65.02052	-12.00865
22431	MCF7	65.23071	-11.93904
22432	MCF7	63.827145	-10.0259075
22433	MCF7	64.17182	-8.285298
22434	MCF7	63.982105	-10.211071
22435	MCF7	40.759846	-0.5622609
22436	MCF7	51.369896	-3.6962192
22437	MCF7	51.462185	-3.7197373
22438	MCF7	40.71592	-1.0265986
22439	MCF7	44.079197	-0.033061605
22440	MCF7	41.4261	-0.3668867
22441	MCF7	38.989643	1.9643981
22442	MCF7	60.06743	-8.82264
22443	MCF7	61.88624	-11.549045
22444	MCF7	59.20256	0.5693303
22445	MCF7	61.42713	-7.0590796
22446	MCF7	61.578255	1.0613362
22447	MCF7	45.998386	2.547859
22448	MCF7	46.097668	2.2622187
22449	MCF7	57.01072	-0.023099355
22450	MCF7	64.517914	-5.229525
22451	MCF7	65.9559	-8.486543
22452	MCF7	66.3482	-3.9475694
22453	MCF7	51.98111	0.3687373
22454	MCF7	58.15148	-5.397574
22455	MCF7	63.518692	-8.300854
22456	MCF7	65.491905	-6.068355
22457	MCF7	63.662865	-8.949554
22458	MCF7	63.830036	-1.3010387
22459	MCF7	69.09531	-2.1778126
22460	MCF7	68.71384	-2.1525102
22461	MCF7	69.874435	-1.9404415
22462	MCF7	69.23001	-1.8499506
22463	MCF7	69.44134	-2.2595057
22464	MCF7	69.70597	-2.3265426
22465	MCF7	69.73291	-2.3192222
22466	MCF7	69.79267	-2.3594573
22467	MCF7	69.020195	-2.3764617
22468	MCF7	68.83947	-2.2344618
22469	MCF7	69.02544	-1.8031704
22470	MCF7	69.05032	-1.7913945
22471	MCF7	68.95079	-1.8119364
22472	MCF7	69.21309	-1.82949
22473	MCF7	69.53283	-1.9564667
22474	MCF7	63.66629	7.283028
22475	MCF7	72.490364	-3.9582362
22476	MCF7	63.451664	6.42465
22477	MCF7	63.474472	6.2400627
22478	MCF7	70.94236	-0.021079501
22479	MCF7	59.91711	6.38755
22480	MCF7	66.7065	8.391566
22481	MCF7	67.29194	8.033958
22482	MCF7	67.56023	7.87018
22483	MCF7	67.96022	7.5780797
22484	MCF7	67.58707	7.6437635
22485	MCF7	66.47513	10.401471
22486	MCF7	43.066338	10.536405
22487	MCF7	47.793472	8.06071
22488	MCF7	47.976845	8.667714
22489	MCF7	51.73618	14.601196
22490	MCF7	52.718246	14.694259
22491	MCF7	52.497185	14.750528
22492	MCF7	52.64314	14.740452
22493	MCF7	45.35793	16.947495
22494	MCF7	46.212315	17.074593
22495	MCF7	40.03179	13.308691
22496	MCF7	39.885246	13.239887
22497	MCF7	44.514866	16.94847
22498	MCF7	44.77439	17.022987
22499	MCF7	44.124416	16.769478
22500	MCF7	44.59599	16.958017
22501	MCF7	45.135586	16.368214
22502	MCF7	42.747597	14.751035
22503	MCF7	42.410805	14.380717
22504	MCF7	42.41015	14.411046
22505	MCF7	42.485817	14.48235
22506	MCF7	55.011875	-12.882473
22507	MCF7	46.02264	5.409419
22508	MCF7	45.082607	4.632887
22509	MCF7	44.57248	1.6163547
22510	MCF7	44.744576	4.529049
22511	MCF7	40.98623	13.24018
22512	MCF7	40.871807	4.1316953
22513	MCF7	35.738113	8.572487
22514	MCF7	43.137917	1.6548579
22515	MCF7	53.154003	-11.845313
22516	MCF7	73.07775	-7.9637175
22517	MCF7	53.0967	-11.837207
22518	MCF7	59.12587	9.921137
22519	MCF7	40.563866	12.173841
22520	MCF7	41.987167	13.23216
22521	MCF7	41.62436	13.2198715
22522	MCF7	45.471268	4.3941946
22523	MCF7	37.039356	9.189121
22524	MCF7	45.06757	4.065143
22525	MCF7	36.95793	9.426504
22526	MCF7	36.91547	9.38281
22527	MCF7	36.93036	9.53914
22528	MCF7	35.37497	8.6508665
22529	MCF7	35.91643	8.035012
22530	MCF7	42.24551	4.6640167
22531	MCF7	45.37042	4.830932
22532	MCF7	44.642708	5.025913
22533	MCF7	41.07396	13.320588
22534	MCF7	41.572353	13.48545
22535	MCF7	41.94968	13.460688
22536	MCF7	44.14823	4.245242
22537	MCF7	41.044495	4.06953
22538	MCF7	34.790318	7.9403963
22539	MCF7	55.692524	-2.9938085
22540	MCF7	56.05642	-2.1697989
22541	MCF7	56.423332	-2.4965734
22542	MCF7	40.503323	5.907053
22543	MCF7	40.487453	5.8231683
22544	MCF7	40.01013	6.2231984
22545	MCF7	40.077065	5.804187
22546	MCF7	39.86387	5.8284698
22547	MCF7	57.302467	0.64111215
22548	MCF7	58.359886	-2.5927043
22549	MCF7	40.834923	5.261071
22550	MCF7	57.13258	0.20936902
22551	MCF7	62.20665	-6.9857793
22552	MCF7	40.65432	4.6724977
22553	MCF7	40.676018	4.714272
22554	MCF7	54.047726	-2.5608068
22555	MCF7	40.457508	5.1580553
22556	MCF7	39.255386	4.7190204
22557	MCF7	39.16244	4.7428474
22558	MCF7	39.642483	3.8008552
22559	MCF7	36.739563	6.9974294
22560	MCF7	61.001728	-4.8346586
22561	MCF7	58.97011	-4.0322104
22562	MCF7	39.093925	4.919412
22563	MCF7	38.161106	5.176465
22564	MCF7	38.695927	5.0944295
22565	MCF7	37.070972	7.173258
22566	MCF7	37.924976	7.537114
22567	MCF7	38.95913	5.7271676
22568	MCF7	45.541985	2.7210774
22569	MCF7	39.65054	4.158137
22570	MCF7	36.53473	7.3436117
22571	MCF7	40.331005	3.5858145
22572	MCF7	40.67243	3.4281435
22573	MCF7	37.932236	5.3889327
22574	MCF7	38.21104	5.0980134
22575	MCF7	39.734604	2.6624851
22576	MCF7	38.293476	4.8625803
22577	MCF7	37.066154	5.6371922
22578	MCF7	36.914745	5.8606443
22579	MCF7	37.010403	5.7068815
22580	MCF7	37.86609	5.745645
22581	MCF7	37.36113	5.485087
22582	MCF7	37.83783	8.3083935
22583	MCF7	40.9786	8.790241
22584	MCF7	41.165417	8.582898
22585	MCF7	40.811344	10.793186
22586	MCF7	38.733414	10.960114
22587	MCF7	38.86026	10.923391
22588	MCF7	38.876072	10.859962
22589	MCF7	38.93298	10.871191
22590	MCF7	39.990208	10.174458
22591	MCF7	41.072727	10.982282
22592	MCF7	42.123898	12.32229
22593	MCF7	45.993286	-0.5924818
22594	MCF7	44.7652	-0.2825011
22595	MCF7	45.023933	-0.033310346
22596	MCF7	45.470158	-0.06283786
22597	MCF7	40.469147	9.651958
22598	MCF7	41.680225	10.110081
22599	MCF7	39.80172	9.323217
22600	MCF7	40.29247	9.402587
22601	MCF7	39.26315	9.300824
22602	MCF7	36.47313	8.027203
22603	MCF7	36.83271	7.9267926
22604	MCF7	39.77051	11.772348
22605	MCF7	39.810333	9.452033
22606	MCF7	45.62876	0.4438204
22607	MCF7	39.652283	2.5119677
22608	MCF7	48.085785	2.1981118
22609	MCF7	45.057743	0.4784691
22610	MCF7	45.07928	0.21711357
22611	MCF7	46.518204	1.1290861
22612	MCF7	40.973446	8.753526
22613	MCF7	40.877834	2.7152188
22614	MCF7	44.900867	0.11134645
22615	MCF7	43.894974	0.36250758
22616	MCF7	39.264896	5.022338
22617	MCF7	38.501804	5.805081
22618	MCF7	37.33014	7.257221
22619	MCF7	37.11306	8.279933
22620	MCF7	37.7582	7.710092
22621	MCF7	37.51098	7.466599
22622	MCF7	36.721764	6.9536905
22623	MCF7	38.9153	5.9065995
22624	MCF7	38.008133	6.325905
22625	MCF7	38.81	6.1482177
22626	MCF7	39.110477	5.9816866
22627	MCF7	38.26367	5.444359
22628	MCF7	38.8654	5.505041
22629	MCF7	38.48311	5.790743
22630	MCF7	38.06097	5.8915734
22631	MCF7	37.28018	5.7542286
22632	MCF7	36.8409	6.029958
22633	MCF7	36.931503	5.637986
22634	MCF7	36.83827	5.589458
22635	MCF7	37.344723	5.4946804
22636	MCF7	48.42654	4.9269433
22637	MCF7	48.621006	5.15199
22638	MCF7	58.41874	2.1268132
22639	MCF7	58.146355	2.415251
22640	MCF7	58.12115	2.431387
22641	MCF7	38.987354	6.009114
22642	MCF7	57.691067	2.1796913
22643	MCF7	52.80923	0.91164
22644	MCF7	45.549965	2.0894952
22645	MCF7	51.403683	2.1942313
22646	MCF7	41.471085	6.994711
22647	MCF7	45.811012	-3.7193089
22648	MCF7	45.37577	-2.9977129
22649	MCF7	46.12381	-3.7081268
22650	MCF7	49.670918	-0.84769654
22651	MCF7	43.148865	2.2253487
22652	MCF7	41.459846	9.132551
22653	MCF7	41.56842	-1.9660332
22654	MCF7	38.011486	3.1229029
22655	MCF7	41.23141	-3.0280414
22656	MCF7	38.118225	1.4013839
22657	MCF7	37.882847	0.9796653
22658	MCF7	38.128933	1.3825465
22659	MCF7	38.141346	1.4414285
22660	MCF7	38.368683	1.0933152
22661	MCF7	38.087044	1.7846782
22662	MCF7	36.234806	5.4707522
22663	MCF7	37.656757	3.511705
22664	MCF7	38.819122	3.2452412
22665	MCF7	37.353634	4.4463167
22666	MCF7	48.749737	-1.8369504
22667	MCF7	40.008846	9.126686
22668	MCF7	36.94614	4.5160165
22669	MCF7	55.552715	0.9073354
22670	MCF7	38.30659	1.5011916
22671	MCF7	38.785988	0.5320884
22672	MCF7	38.742893	2.535365
22673	MCF7	38.958588	3.0368311
22674	MCF7	38.87075	3.4008176
22675	MCF7	45.51508	-8.296752
22676	MCF7	46.30803	-7.3859754
22677	MCF7	40.277546	-1.1787981
22678	MCF7	41.14093	1.5782244
22679	MCF7	43.389175	-1.4566791
22680	MCF7	49.20158	-4.6796904
22681	MCF7	48.116875	-6.095328
22682	MCF7	49.3022	-3.4677384
22683	MCF7	49.093914	-6.019626
22684	MCF7	57.317593	-11.422195
22685	MCF7	46.51473	-8.790045
22686	MCF7	45.826958	-11.901902
22687	MCF7	47.630337	-13.04056
22688	MCF7	56.624706	-11.416261
22689	MCF7	57.156094	-9.719032
22690	MCF7	58.167366	-9.431548
22691	MCF7	58.23885	-9.566275
22692	MCF7	60.83127	-9.735728
22693	MCF7	50.727528	-13.271731
22694	MCF7	50.84007	-12.511229
22695	MCF7	50.628464	-11.5687685
22696	MCF7	50.8867	-12.062733
22697	MCF7	51.01011	-11.381532
22698	MCF7	51.06985	-4.5079036
22699	MCF7	46.455727	2.6140208
22700	MCF7	45.277866	2.492324
22701	MCF7	49.32156	-1.8961198
22702	MCF7	50.937	1.8015376
22703	MCF7	51.68732	2.934651
22704	MCF7	51.52209	2.8899188
22705	MCF7	51.69458	2.8787203
22706	MCF7	51.596752	2.8223002
22707	MCF7	60.273605	1.0172126
22708	MCF7	53.537815	6.8758116
22709	MCF7	46.14069	12.543848
22710	MCF7	52.168587	8.965134
22711	MCF7	52.656155	9.170002
22712	MCF7	47.369938	14.354191
22713	MCF7	58.589085	11.109959
22714	MCF7	58.41169	11.381444
22715	MCF7	47.25883	14.356683
22716	MCF7	47.113735	14.311711
22717	MCF7	47.094875	12.984099
22718	MCF7	46.86954	13.269139
22719	MCF7	46.41528	13.25866
22720	MCF7	45.846493	13.204052
22721	MCF7	45.96088	13.166134
22722	MCF7	46.65958	13.234343
22723	MCF7	48.95445	5.1961226
22724	MCF7	47.417953	13.041858
22725	MCF7	47.18529	13.058967
22726	MCF7	52.974754	7.345467
22727	MCF7	53.003292	7.27831
22728	MCF7	52.757473	7.2579727
22729	MCF7	53.072227	7.3935137
22730	MCF7	52.712902	7.297257
22731	MCF7	53.64796	8.838695
22732	MCF7	47.779125	12.930534
22733	MCF7	47.645756	12.987563
22734	MCF7	47.651207	13.005463
22735	MCF7	47.666004	13.048646
22736	MCF7	47.622982	13.046679
22737	MCF7	47.765957	13.169175
22738	MCF7	47.80037	13.088792
22739	MCF7	50.09854	4.627349
22740	MCF7	50.235134	4.5163155
22741	MCF7	49.97025	4.796454
22742	MCF7	50.036003	4.71099
22743	MCF7	50.5082	3.913296
22744	MCF7	50.45568	3.9306736
22745	MCF7	50.46212	4.002768
22746	MCF7	50.692513	3.6834712
22747	MCF7	50.78247	3.4763951
22748	MCF7	50.634842	3.398772
22749	MCF7	50.716072	3.4352083
22750	MCF7	50.584877	3.4817064
22751	MCF7	50.328648	3.7778523
22752	MCF7	51.260662	3.5711398
22753	MCF7	49.730835	2.86984
22754	MCF7	50.138878	3.105144
22755	MCF7	50.636158	3.373092
22756	MCF7	50.476757	3.6413476
22757	MCF7	49.96605	4.5598063
22758	MCF7	51.682434	5.785433
22759	MCF7	47.714027	3.2591717
22760	MCF7	35.9572	6.609498
22761	MCF7	37.55308	8.038639
22762	MCF7	54.963245	-1.9964646
22763	MCF7	55.012707	0.06533317
22764	MCF7	54.88453	-1.0741119
22765	MCF7	60.536316	-6.4514956
22766	MCF7	61.25498	3.3803916
22767	MCF7	60.956936	3.5959594
22768	MCF7	52.898052	-0.8301882
