	cellLine	tsne-2d-one	tsne-2d-two
45355	MDAMB361	23.484259	3.4230912
45356	MDAMB361	23.521719	3.4357407
45357	MDAMB361	23.473713	3.3959088
45358	MDAMB361	23.741615	3.3171449
45359	MDAMB361	23.340519	3.7759066
45360	MDAMB361	22.88667	3.6929266
45361	MDAMB361	22.623968	3.8286352
45362	MDAMB361	23.55647	4.0340176
45363	MDAMB361	24.827309	3.075256
45364	MDAMB361	25.001753	3.2369733
45365	MDAMB361	25.097958	2.884641
45366	MDAMB361	25.088211	2.877034
45367	MDAMB361	25.019545	2.796522
45368	MDAMB361	24.889763	2.688888
45369	MDAMB361	25.19563	2.9927032
45370	MDAMB361	25.302578	2.7835116
45371	MDAMB361	24.722002	3.1305892
45372	MDAMB361	24.413248	3.119843
45373	MDAMB361	24.457664	3.1184993
45374	MDAMB361	23.803009	3.5531774
45375	MDAMB361	23.388268	3.8496962
45376	MDAMB361	23.470217	3.9456666
45377	MDAMB361	23.296818	3.3598454
45378	MDAMB361	24.03075	3.0709355
45379	MDAMB361	29.861443	-4.0965676
45380	MDAMB361	25.800543	3.3826134
45381	MDAMB361	25.950651	3.2322412
45382	MDAMB361	26.598955	2.5768838
45383	MDAMB361	26.791338	2.912652
45384	MDAMB361	27.48596	3.5900388
45385	MDAMB361	27.131336	3.2722583
45386	MDAMB361	27.256838	3.4187617
45387	MDAMB361	27.163216	3.059844
45388	MDAMB361	27.396544	4.318768
45389	MDAMB361	27.347645	4.3531394
45390	MDAMB361	27.387568	4.192669
45391	MDAMB361	27.40453	4.3752265
45392	MDAMB361	27.250195	4.4308424
45393	MDAMB361	27.31139	4.6392994
45394	MDAMB361	27.319313	4.6936793
45395	MDAMB361	27.218906	4.846012
45396	MDAMB361	27.288761	4.802217
45397	MDAMB361	27.176966	4.8211923
45398	MDAMB361	27.270311	4.659046
45399	MDAMB361	27.310217	4.3741403
45400	MDAMB361	27.36497	4.4080253
45401	MDAMB361	27.054468	4.4670315
45402	MDAMB361	27.201532	4.4847426
45403	MDAMB361	27.13689	4.3179364
45404	MDAMB361	26.838797	4.58022
45405	MDAMB361	17.847834	13.174495
45406	MDAMB361	17.857695	13.4237795
45407	MDAMB361	17.962898	13.284924
45408	MDAMB361	17.901316	13.371407
45409	MDAMB361	18.173445	13.543263
45410	MDAMB361	18.10795	14.580456
45411	MDAMB361	18.085468	14.41943
45412	MDAMB361	18.042635	14.656874
45413	MDAMB361	17.484148	14.497901
45414	MDAMB361	17.373037	14.425819
45415	MDAMB361	17.328485	14.429644
45416	MDAMB361	32.35874	11.372999
45417	MDAMB361	32.388966	11.362047
45418	MDAMB361	32.565212	11.213531
45419	MDAMB361	32.464783	11.196607
45420	MDAMB361	32.52088	11.274261
45421	MDAMB361	32.459427	11.259494
45422	MDAMB361	32.45061	11.426063
45423	MDAMB361	32.517883	11.325149
45424	MDAMB361	32.61253	11.343989
45425	MDAMB361	32.579556	11.32261
45426	MDAMB361	32.256653	11.153076
45427	MDAMB361	32.539627	10.515321
45428	MDAMB361	32.427822	10.599099
45429	MDAMB361	32.259487	10.485678
45430	MDAMB361	32.30696	10.632511
45431	MDAMB361	16.858147	14.383251
45432	MDAMB361	16.88849	14.396354
45433	MDAMB361	16.842031	14.401448
45434	MDAMB361	16.855791	14.39547
45435	MDAMB361	16.882	14.368647
45436	MDAMB361	17.161243	14.296977
45437	MDAMB361	17.224066	14.310988
45438	MDAMB361	17.258827	14.30709
45439	MDAMB361	17.248825	14.323336
45440	MDAMB361	17.364496	14.282365
45441	MDAMB361	17.387589	14.279713
45442	MDAMB361	17.496159	14.159696
45443	MDAMB361	17.472342	14.028581
45444	MDAMB361	17.521643	13.656891
45445	MDAMB361	17.420055	13.467733
45446	MDAMB361	17.4493	13.501927
45447	MDAMB361	17.47844	13.502949
45448	MDAMB361	17.346933	13.357743
45449	MDAMB361	17.109617	13.055293
45450	MDAMB361	17.19784	13.137276
45451	MDAMB361	17.115866	12.934353
45452	MDAMB361	17.06278	13.026881
45453	MDAMB361	17.034344	12.947666
45454	MDAMB361	17.028275	12.960202
45455	MDAMB361	17.027348	12.972551
45456	MDAMB361	16.993689	12.959408
45457	MDAMB361	17.043608	13.032899
45458	MDAMB361	17.03312	13.004347
45459	MDAMB361	17.032839	13.004783
45460	MDAMB361	17.00117	12.933185
45461	MDAMB361	16.976448	12.938631
45462	MDAMB361	16.965391	12.923776
45463	MDAMB361	16.874517	12.829945
45464	MDAMB361	16.893919	12.872248
45465	MDAMB361	16.93813	12.929461
45466	MDAMB361	17.0295	12.846734
45467	MDAMB361	17.120285	13.009978
45468	MDAMB361	17.064741	12.81416
45469	MDAMB361	17.02833	12.608093
45470	MDAMB361	17.113306	12.671538
45471	MDAMB361	16.878912	12.627466
45472	MDAMB361	17.341682	2.1533701
45473	MDAMB361	17.603046	1.98991
45474	MDAMB361	17.632353	1.9087858
45475	MDAMB361	16.033796	1.3532267
45476	MDAMB361	15.4922695	1.9870753
45477	MDAMB361	15.627998	1.8404274
45478	MDAMB361	15.437291	2.0479577
45479	MDAMB361	15.489306	1.9178697
45480	MDAMB361	15.645307	1.7532507
45481	MDAMB361	16.965057	1.5693089
45482	MDAMB361	17.281923	1.4591366
45483	MDAMB361	17.235123	1.4271969
45484	MDAMB361	18.057795	1.1540002
45485	MDAMB361	18.247335	1.1043895
45486	MDAMB361	18.106012	1.139917
45487	MDAMB361	18.162352	1.1304734
45488	MDAMB361	18.304338	1.0389863
45489	MDAMB361	18.469683	1.0020993
45490	MDAMB361	18.271109	1.0540597
45491	MDAMB361	19.13388	0.7696268
45492	MDAMB361	18.230358	1.0584466
45493	MDAMB361	18.313566	1.0424551
45494	MDAMB361	18.24174	1.1003563
45495	MDAMB361	18.182968	1.0815105
45496	MDAMB361	18.253098	1.0600376
45497	MDAMB361	18.361694	1.0464894
45498	MDAMB361	18.42084	1.0643971
45499	MDAMB361	18.245836	1.1001914
45500	MDAMB361	18.187862	1.1055645
45501	MDAMB361	18.14255	1.1336296
45502	MDAMB361	18.186258	1.1443151
45503	MDAMB361	18.209583	1.1183134
45504	MDAMB361	18.295033	1.1093093
45505	MDAMB361	18.337284	1.0840565
45506	MDAMB361	18.0394	1.1746854
45507	MDAMB361	17.985031	1.2096684
45508	MDAMB361	18.14811	1.1584016
45509	MDAMB361	18.127981	1.1667558
45510	MDAMB361	18.191841	1.1392615
45511	MDAMB361	18.12122	1.0929313
45512	MDAMB361	18.128008	1.110129
45513	MDAMB361	18.317226	1.1005276
45514	MDAMB361	18.271172	1.110849
45515	MDAMB361	18.300518	1.1060034
45516	MDAMB361	18.286644	1.1057259
45517	MDAMB361	18.290016	1.1342247
45518	MDAMB361	18.380035	1.1371987
45519	MDAMB361	18.781277	0.96956354
45520	MDAMB361	18.724934	0.9848174
45521	MDAMB361	18.371187	1.0565983
45522	MDAMB361	23.382215	-9.190562
45523	MDAMB361	13.7340355	-19.812408
45524	MDAMB361	13.853018	-19.73451
45525	MDAMB361	13.967342	-19.665861
45526	MDAMB361	13.433354	-19.976358
45527	MDAMB361	13.651944	-19.901684
45528	MDAMB361	13.752538	-19.828485
45529	MDAMB361	14.259535	-19.340302
45530	MDAMB361	17.568674	0.99614805
45531	MDAMB361	17.425224	1.028305
45532	MDAMB361	17.385908	1.0303661
45533	MDAMB361	17.37811	1.0386901
45534	MDAMB361	17.510784	1.0292218
45535	MDAMB361	17.246475	1.0195185
45536	MDAMB361	17.207533	0.9989158
45537	MDAMB361	16.94484	0.9816636
45538	MDAMB361	17.1219	1.0127923
45539	MDAMB361	17.091991	1.010031
45540	MDAMB361	16.219635	0.8297975
45541	MDAMB361	16.841717	0.9960993
45542	MDAMB361	16.555182	0.88308287
45543	MDAMB361	16.076294	0.8010279
45544	MDAMB361	15.9278	0.7029427
45545	MDAMB361	15.948116	0.79977924
45546	MDAMB361	15.589886	0.7649962
45547	MDAMB361	15.609134	0.7463932
45548	MDAMB361	15.492965	0.6665689
45549	MDAMB361	15.866542	0.6579935
45550	MDAMB361	15.833188	0.7486748
45551	MDAMB361	15.974142	0.81090117
45552	MDAMB361	15.942665	0.7351034
45553	MDAMB361	16.042618	0.81070644
45554	MDAMB361	16.010887	0.76759696
45555	MDAMB361	16.297695	0.84708124
45556	MDAMB361	15.968043	0.7456487
45557	MDAMB361	15.71053	0.5391785
45558	MDAMB361	15.504577	0.46818605
45559	MDAMB361	15.71159	0.52469957
45560	MDAMB361	15.506916	0.40985364
45561	MDAMB361	15.470357	0.30420667
45562	MDAMB361	15.49781	0.36539203
45563	MDAMB361	15.535934	0.41657674
45564	MDAMB361	15.505234	0.42361987
45565	MDAMB361	15.504391	0.36525175
45566	MDAMB361	15.514173	0.41519657
45567	MDAMB361	15.516754	0.405635
45568	MDAMB361	15.556397	0.43655163
45569	MDAMB361	15.542231	0.42875454
45570	MDAMB361	15.609733	0.46357915
45571	MDAMB361	15.622973	0.47860047
45572	MDAMB361	15.602221	0.4018186
45573	MDAMB361	15.5697975	0.40972123
45574	MDAMB361	15.589318	0.41909143
45575	MDAMB361	15.582309	0.40816313
45576	MDAMB361	15.595501	0.3954395
45577	MDAMB361	15.563614	0.41215125
45578	MDAMB361	15.651982	0.47172034
45579	MDAMB361	15.5242815	0.5762213
45580	MDAMB361	15.432511	0.51129025
45581	MDAMB361	15.347589	1.1757588
45582	MDAMB361	15.488331	1.2143534
45583	MDAMB361	15.404015	1.4845219
45584	MDAMB361	15.433813	1.5590631
45585	MDAMB361	15.642182	1.6850853
45586	MDAMB361	15.605676	1.6794584
45587	MDAMB361	15.69683	1.6325469
45588	MDAMB361	16.607527	-0.15105806
45589	MDAMB361	16.645079	-0.18352395
45590	MDAMB361	16.582895	-0.16901274
45591	MDAMB361	16.224056	-0.23243216
45592	MDAMB361	16.412632	-0.14834294
45593	MDAMB361	16.5171	-0.3811547
45594	MDAMB361	15.49841	-0.41977406
45595	MDAMB361	15.524035	-0.29387084
45596	MDAMB361	15.771181	-0.14404552
45597	MDAMB361	15.358628	-0.05314583
45598	MDAMB361	15.315279	0.18654628
45599	MDAMB361	15.337728	0.16214205
45600	MDAMB361	15.306689	0.08961961
45601	MDAMB361	15.342445	-0.029267654
45602	MDAMB361	15.332263	-0.1010772
45603	MDAMB361	15.241344	0.12516318
45604	MDAMB361	15.329937	0.13250302
45605	MDAMB361	15.293	0.1708279
45606	MDAMB361	15.282882	0.11191126
45607	MDAMB361	15.26632	0.20896289
45608	MDAMB361	15.28224	0.28288698
45609	MDAMB361	15.326265	0.15971422
45610	MDAMB361	15.365764	0.15858527
45611	MDAMB361	15.4814005	0.058863606
45612	MDAMB361	15.276905	0.0795495
45613	MDAMB361	15.16302	0.033533424
45614	MDAMB361	15.119769	0.023517057
45615	MDAMB361	15.324688	0.106998116
45616	MDAMB361	15.498722	0.29105458
45617	MDAMB361	16.061937	0.4145949
45618	MDAMB361	15.902851	0.40692326
45619	MDAMB361	15.645802	0.3501412
45620	MDAMB361	15.459165	0.17133205
45621	MDAMB361	15.57651	0.22094496
45622	MDAMB361	15.765381	0.27400196
45623	MDAMB361	15.798974	0.22066434
45624	MDAMB361	15.662732	0.2760287
45625	MDAMB361	15.607569	0.27037084
45626	MDAMB361	15.550168	0.23775181
45627	MDAMB361	15.6258335	0.30029857
45628	MDAMB361	15.554206	0.23025559
45629	MDAMB361	15.407439	0.32834688
45630	MDAMB361	15.47475	0.40017688
45631	MDAMB361	15.575764	0.2877815
45632	MDAMB361	15.290392	0.14870866
45633	MDAMB361	15.347204	0.17982489
45634	MDAMB361	15.28709	0.23003161
45635	MDAMB361	15.182343	0.11798979
45636	MDAMB361	14.828593	0.09321286
45637	MDAMB361	14.875819	0.108138986
45638	MDAMB361	14.757337	0.103531905
45639	MDAMB361	14.773192	-0.2728963
45640	MDAMB361	14.844127	-0.11146119
45641	MDAMB361	14.988469	0.0017446559
45642	MDAMB361	14.8868885	-0.08622736
45643	MDAMB361	14.85903	-0.19983493
45644	MDAMB361	14.971826	-0.094140805
45645	MDAMB361	14.927103	-0.1099948
45646	MDAMB361	14.838564	-0.16076027
45647	MDAMB361	14.946887	-0.07337206
45648	MDAMB361	14.954348	-0.06299527
45649	MDAMB361	15.063675	0.152141
45650	MDAMB361	15.110466	0.16585062
45651	MDAMB361	15.315714	0.36788067
45652	MDAMB361	14.9879055	0.08466853
45653	MDAMB361	14.9969845	0.08077031
45654	MDAMB361	15.018654	0.072805434
45655	MDAMB361	15.203798	0.21985379
45656	MDAMB361	15.131205	0.26700473
45657	MDAMB361	15.01991	0.12145516
45658	MDAMB361	15.167014	0.4533107
45659	MDAMB361	15.232126	0.39597288
45660	MDAMB361	15.275865	0.64214325
45661	MDAMB361	15.263721	0.59564775
45662	MDAMB361	15.351534	0.50358343
45663	MDAMB361	15.291301	0.525687
45664	MDAMB361	15.36197	0.6233283
45665	MDAMB361	15.397363	0.6339311
45666	MDAMB361	15.390646	0.6234308
45667	MDAMB361	15.352208	0.48076668
45668	MDAMB361	15.331163	0.42993498
45669	MDAMB361	15.1962185	0.12648341
45670	MDAMB361	15.220226	0.040498484
45671	MDAMB361	15.338568	0.052928474
45672	MDAMB361	15.456021	-0.27086478
45673	MDAMB361	15.150443	-0.16999961
45674	MDAMB361	14.350909	-0.37591913
45675	MDAMB361	14.554367	-0.23636214
45676	MDAMB361	13.752361	-0.14697824
45677	MDAMB361	13.720271	-0.12359423
45678	MDAMB361	13.685784	-0.088889666
45679	MDAMB361	13.744892	-0.066299595
45680	MDAMB361	13.731911	-0.092700996
45681	MDAMB361	13.840551	-0.008532829
45682	MDAMB361	14.197256	0.07059388
45683	MDAMB361	14.409883	0.9589736
45684	MDAMB361	14.345115	0.91389656
45685	MDAMB361	14.69927	0.1757574
45686	MDAMB361	14.03863	0.04426733
45687	MDAMB361	14.578287	0.21201481
45688	MDAMB361	14.620886	0.14414263
45689	MDAMB361	14.66231	0.15477672
45690	MDAMB361	14.548471	0.32619804
45691	MDAMB361	14.560212	0.3294104
45692	MDAMB361	14.637679	0.47240818
45693	MDAMB361	14.402089	0.27733085
45694	MDAMB361	14.425236	0.1782812
45695	MDAMB361	14.507543	-0.0016719119
45696	MDAMB361	14.3389845	-0.066282704
45697	MDAMB361	13.695224	-0.27609572
45698	MDAMB361	13.640429	-0.41903055
45699	MDAMB361	13.486097	-0.53685534
45700	MDAMB361	13.627904	-0.49322593
45701	MDAMB361	13.702901	-0.44507703
45702	MDAMB361	13.475236	-0.39367616
45703	MDAMB361	13.326681	-0.52045494
45704	MDAMB361	13.406546	-0.7553293
45705	MDAMB361	13.272211	-0.92732644
45706	MDAMB361	13.25842	-0.9140666
45707	MDAMB361	13.193787	-1.0820827
45708	MDAMB361	13.267675	-0.99488205
45709	MDAMB361	13.403528	-0.84740305
45710	MDAMB361	13.342418	-0.8056323
45711	MDAMB361	13.304912	-0.8648255
45712	MDAMB361	13.232624	-1.2831551
45713	MDAMB361	13.3005295	-1.2313712
45714	MDAMB361	13.346012	-1.1354456
45715	MDAMB361	13.364358	-1.141041
45716	MDAMB361	13.312944	-1.0753852
45717	MDAMB361	13.3700285	-1.0117277
45718	MDAMB361	13.249315	-1.2803916
45719	MDAMB361	13.177134	-1.3360198
45720	MDAMB361	13.15414	-1.4259579
45721	MDAMB361	13.193499	-1.3848981
45722	MDAMB361	13.194645	-1.3720347
45723	MDAMB361	13.173239	-1.5308292
45724	MDAMB361	13.225366	-1.3928579
45725	MDAMB361	13.175749	-1.4464206
45726	MDAMB361	13.166012	-1.4313052
45727	MDAMB361	13.184982	-1.4321334
45728	MDAMB361	13.155775	-1.3412346
45729	MDAMB361	13.180558	-1.3523844
45730	MDAMB361	13.188779	-1.3421905
45731	MDAMB361	13.293826	-1.2516791
45732	MDAMB361	13.352051	-1.201156
45733	MDAMB361	13.421846	-1.208949
45734	MDAMB361	13.427377	-1.2055794
45735	MDAMB361	13.353728	-1.2782806
45736	MDAMB361	13.381765	-1.2599063
45737	MDAMB361	13.363187	-1.297125
45738	MDAMB361	13.355652	-1.3446339
45739	MDAMB361	13.347853	-1.3250644
45740	MDAMB361	13.335948	-1.3345424
45741	MDAMB361	13.3029	-1.343931
45742	MDAMB361	13.277126	-1.3763688
45743	MDAMB361	13.356155	-1.3060501
45744	MDAMB361	13.323833	-1.3270525
45745	MDAMB361	13.32044	-1.3456247
45746	MDAMB361	13.325996	-1.330232
45747	MDAMB361	13.335927	-1.3622682
45748	MDAMB361	13.38932	-1.3712491
45749	MDAMB361	13.393099	-1.3682702
45750	MDAMB361	13.4097185	-1.3582441
45751	MDAMB361	13.390592	-1.3703747
45752	MDAMB361	13.581073	-1.2604218
45753	MDAMB361	13.432489	-1.4371691
45754	MDAMB361	13.426665	-1.2470247
45755	MDAMB361	13.615196	-1.098918
45756	MDAMB361	13.867664	-1.0392069
45757	MDAMB361	13.590191	-1.2485838
45758	MDAMB361	14.378159	-0.34903932
45759	MDAMB361	14.471454	-0.2507771
45760	MDAMB361	14.376102	-0.33421144
45761	MDAMB361	19.306423	-0.19358258
45762	MDAMB361	19.126707	-0.4534326
45763	MDAMB361	21.273258	-1.6181194
45764	MDAMB361	21.647757	-2.5216808
45765	MDAMB361	20.847078	-1.0076216
45766	MDAMB361	19.894703	-0.7252531
45767	MDAMB361	19.603989	-0.7552868
45768	MDAMB361	19.888323	-0.8238332
45769	MDAMB361	20.20824	-0.8584645
45770	MDAMB361	19.870996	-0.61496085
45771	MDAMB361	21.81432	-2.6323557
45772	MDAMB361	22.146818	-2.9330688
45773	MDAMB361	21.678751	-2.5013678
45774	MDAMB361	20.165007	-0.474106
45775	MDAMB361	19.762918	-0.10601068
45776	MDAMB361	19.918385	-0.0044353157
45777	MDAMB361	19.756172	-0.0046473155
45778	MDAMB361	19.698198	0.2174223
45779	MDAMB361	19.719372	0.32836938
45780	MDAMB361	20.249214	0.12580775
45781	MDAMB361	20.261883	0.73665273
45782	MDAMB361	20.42973	0.7404856
45783	MDAMB361	20.331598	0.6794976
45784	MDAMB361	20.443512	0.43542632
45785	MDAMB361	24.48618	-7.5988016
45786	MDAMB361	26.504284	-8.695637
45787	MDAMB361	27.33422	-8.98286
45788	MDAMB361	27.86142	-8.6516
45789	MDAMB361	33.512814	-7.61974
45790	MDAMB361	33.428326	-7.769593
45791	MDAMB361	34.03996	-7.47734
45792	MDAMB361	33.736702	-7.605396
45793	MDAMB361	33.721653	-7.4764447
45794	MDAMB361	28.536507	-8.343009
45795	MDAMB361	28.04625	-7.788141
45796	MDAMB361	27.931154	-1.1870936
45797	MDAMB361	27.916058	-0.6079775
45798	MDAMB361	28.755543	-0.77459496
45799	MDAMB361	29.053185	-0.696223
45800	MDAMB361	29.38575	-0.9597319
45801	MDAMB361	32.13533	-3.0280077
45802	MDAMB361	34.051872	-8.693477
45803	MDAMB361	34.279255	-8.326437
45804	MDAMB361	35.1132	-8.764953
45805	MDAMB361	34.91523	-8.899456
45806	MDAMB361	24.457628	-18.5484
45807	MDAMB361	34.971676	-8.764069
45808	MDAMB361	35.16356	-8.568544
45809	MDAMB361	35.2803	-8.474144
45810	MDAMB361	35.12721	-8.506896
45811	MDAMB361	35.070972	-8.550674
45812	MDAMB361	35.38856	-8.541268
45813	MDAMB361	34.92909	-8.544959
45814	MDAMB361	24.33763	-19.015198
45815	MDAMB361	24.394667	-18.978348
45816	MDAMB361	24.03512	-18.838541
45817	MDAMB361	24.039715	-18.81521
45818	MDAMB361	24.162632	-19.029715
45819	MDAMB361	24.171854	-19.01274
45820	MDAMB361	24.186897	-19.040438
45821	MDAMB361	24.18868	-18.990837
45822	MDAMB361	24.122551	-18.51984
45823	MDAMB361	24.11604	-18.312916
45824	MDAMB361	23.98459	-18.272106
45825	MDAMB361	24.06726	-18.62582
45826	MDAMB361	24.154015	-18.71598
45827	MDAMB361	24.750015	-18.74401
45828	MDAMB361	24.783485	-18.819328
45829	MDAMB361	24.798964	-18.838001
45830	MDAMB361	24.805635	-18.871883
45831	MDAMB361	24.859327	-18.8086
45832	MDAMB361	24.7989	-18.847956
45833	MDAMB361	24.83675	-18.73863
45834	MDAMB361	24.87341	-18.687166
45835	MDAMB361	24.949917	-18.700891
45836	MDAMB361	24.683298	-19.183191
45837	MDAMB361	24.604572	-18.802525
45838	MDAMB361	24.506027	-18.764296
45839	MDAMB361	24.355494	-18.867735
45840	MDAMB361	24.40049	-19.042831
45841	MDAMB361	24.383204	-19.364477
45842	MDAMB361	24.453062	-19.574104
45843	MDAMB361	24.46767	-19.520704
45844	MDAMB361	24.420868	-19.414392
45845	MDAMB361	24.53041	-19.14261
45846	MDAMB361	24.526777	-19.025787
45847	MDAMB361	24.493925	-18.882145
45848	MDAMB361	24.615427	-18.923546
45849	MDAMB361	23.311857	-17.138706
45850	MDAMB361	23.853191	-17.926239
45851	MDAMB361	23.136194	-16.858797
45852	MDAMB361	23.113602	-16.842922
45853	MDAMB361	23.123674	-16.931498
45854	MDAMB361	22.929646	-17.002848
45855	MDAMB361	23.027254	-16.971739
45856	MDAMB361	22.918137	-17.077826
45857	MDAMB361	22.835022	-17.285814
45858	MDAMB361	22.88964	-17.146423
45859	MDAMB361	22.909615	-17.012346
45860	MDAMB361	23.132458	-17.150108
45861	MDAMB361	23.276224	-17.354206
45862	MDAMB361	23.173038	-16.786293
45863	MDAMB361	23.208832	-16.771729
45864	MDAMB361	23.240572	-16.762703
45865	MDAMB361	23.32034	-16.778193
45866	MDAMB361	23.240635	-16.756756
45867	MDAMB361	23.350988	-17.08839
45868	MDAMB361	23.38312	-17.056236
45869	MDAMB361	23.494436	-16.367817
45870	MDAMB361	23.44897	-16.261072
45871	MDAMB361	18.192005	-6.1026893
45872	MDAMB361	12.032753	-5.411795
45873	MDAMB361	11.960666	-5.264561
45874	MDAMB361	11.955368	-5.242103
45875	MDAMB361	11.937907	-5.3020325
45876	MDAMB361	11.9071865	-5.371325
45877	MDAMB361	11.857243	-5.397676
45878	MDAMB361	11.864979	-5.362257
45879	MDAMB361	11.746344	-5.360019
45880	MDAMB361	11.827566	-5.360327
45881	MDAMB361	11.858903	-5.320391
45882	MDAMB361	11.79486	-5.321125
45883	MDAMB361	11.784998	-5.398317
45884	MDAMB361	11.860146	-5.3905344
45885	MDAMB361	11.786566	-5.441096
45886	MDAMB361	11.83494	-5.348608
45887	MDAMB361	11.830229	-5.479808
45888	MDAMB361	11.791575	-5.6531796
45889	MDAMB361	11.807896	-5.6348767
45890	MDAMB361	11.86833	-5.5785823
45891	MDAMB361	11.791847	-5.5548487
45892	MDAMB361	11.8361	-5.618437
45893	MDAMB361	11.853943	-5.589566
45894	MDAMB361	11.898318	-5.592483
45895	MDAMB361	11.898231	-5.704129
45896	MDAMB361	11.825216	-5.828974
45897	MDAMB361	11.9594555	-5.906945
45898	MDAMB361	11.885642	-5.6544414
45899	MDAMB361	11.888292	-5.7683434
45900	MDAMB361	11.965382	-5.8069706
45901	MDAMB361	11.880859	-5.8443904
45902	MDAMB361	11.891783	-5.785042
45903	MDAMB361	11.886323	-5.7108517
45904	MDAMB361	12.21618	-5.892559
45905	MDAMB361	12.216763	-5.886944
45906	MDAMB361	12.142301	-5.973292
45907	MDAMB361	12.068111	-5.958332
45908	MDAMB361	12.062962	-5.9747996
45909	MDAMB361	12.331335	-6.200156
45910	MDAMB361	12.303532	-6.139466
45911	MDAMB361	12.804575	-6.088153
45912	MDAMB361	12.649775	-6.1672277
45913	MDAMB361	12.778718	-6.028234
45914	MDAMB361	12.828427	-5.8041325
45915	MDAMB361	12.699038	-6.1275835
45916	MDAMB361	12.424475	-6.2703714
45917	MDAMB361	12.360558	-6.521227
45918	MDAMB361	11.874551	-6.5025673
45919	MDAMB361	11.936351	-6.5857444
45920	MDAMB361	12.504379	-6.289652
45921	MDAMB361	12.564777	-6.1488442
45922	MDAMB361	13.229263	-7.2712636
45923	MDAMB361	13.170731	-7.270744
45924	MDAMB361	13.16585	-6.9666295
45925	MDAMB361	13.10166	-7.0276732
45926	MDAMB361	12.784282	-6.6720877
45927	MDAMB361	12.622221	-6.672687
45928	MDAMB361	12.369194	-6.4392014
45929	MDAMB361	12.999061	-6.870375
45930	MDAMB361	13.357864	-6.764928
45931	MDAMB361	13.282596	-6.7237296
45932	MDAMB361	13.207471	-6.714724
45933	MDAMB361	13.348354	-6.7858925
45934	MDAMB361	13.279762	-6.662848
45935	MDAMB361	13.320077	-7.029498
45936	MDAMB361	12.98292	-6.7681184
45937	MDAMB361	12.935443	-6.8108487
45938	MDAMB361	12.845697	-6.7636747
45939	MDAMB361	12.811317	-6.791997
45940	MDAMB361	12.8475065	-6.825997
45941	MDAMB361	12.816651	-7.081241
45942	MDAMB361	12.967627	-7.2433786
45943	MDAMB361	12.681354	-6.943468
45944	MDAMB361	12.202434	-6.6197877
45945	MDAMB361	12.876728	-6.900628
45946	MDAMB361	12.012218	-6.6546865
45947	MDAMB361	11.967731	-6.6933537
45948	MDAMB361	11.939595	-6.721935
45949	MDAMB361	11.898184	-6.756022
45950	MDAMB361	11.867614	-6.5298033
45951	MDAMB361	11.8006	-6.407868
45952	MDAMB361	11.635118	-6.427841
45953	MDAMB361	11.582359	-6.276605
45954	MDAMB361	11.657562	-6.2320814
45955	MDAMB361	11.561872	-6.290732
45956	MDAMB361	11.541448	-6.3256974
45957	MDAMB361	11.515755	-6.368036
45958	MDAMB361	11.471273	-6.4522934
45959	MDAMB361	11.394748	-6.4107766
45960	MDAMB361	11.484261	-6.5342526
45961	MDAMB361	11.638854	-6.4863734
45962	MDAMB361	11.658127	-6.4615965
45963	MDAMB361	11.579759	-6.64138
45964	MDAMB361	11.56408	-6.667374
45965	MDAMB361	11.557208	-6.7532187
45966	MDAMB361	11.533056	-6.7273602
45967	MDAMB361	11.559801	-6.7123
45968	MDAMB361	11.499441	-6.5863585
45969	MDAMB361	11.586757	-6.5653343
45970	MDAMB361	11.503142	-6.679708
45971	MDAMB361	11.500458	-6.6755414
45972	MDAMB361	11.372786	-6.666253
45973	MDAMB361	11.421315	-6.6810603
45974	MDAMB361	11.413269	-6.820287
45975	MDAMB361	11.264576	-6.827221
45976	MDAMB361	11.1009865	-6.752629
45977	MDAMB361	11.203142	-6.6538
45978	MDAMB361	11.062879	-6.7442565
45979	MDAMB361	11.022508	-6.3919783
45980	MDAMB361	10.978371	-6.5008984
45981	MDAMB361	11.058168	-6.28794
45982	MDAMB361	10.868	-6.383079
45983	MDAMB361	10.97807	-6.18212
45984	MDAMB361	11.037605	-6.535618
45985	MDAMB361	11.149924	-6.701361
45986	MDAMB361	11.261091	-6.5539303
45987	MDAMB361	11.332219	-6.3848863
45988	MDAMB361	11.316809	-6.2725725
45989	MDAMB361	11.171355	-5.3302474
45990	MDAMB361	11.237	-5.2435927
45991	MDAMB361	11.462986	-5.7399793
45992	MDAMB361	11.424449	-5.7310815
45993	MDAMB361	11.410427	-6.0644584
45994	MDAMB361	11.355766	-6.331849
45995	MDAMB361	11.412388	-6.332864
45996	MDAMB361	11.474173	-6.1075144
45997	MDAMB361	11.384744	-6.0864024
45998	MDAMB361	11.455869	-5.9696555
45999	MDAMB361	11.315281	-6.0934477
46000	MDAMB361	11.363858	-6.127189
46001	MDAMB361	11.49931	-6.0651937
46002	MDAMB361	11.364437	-6.226976
46003	MDAMB361	11.257865	-6.4655643
46004	MDAMB361	11.171151	-6.3422527
46005	MDAMB361	11.223695	-6.3104057
46006	MDAMB361	11.250275	-6.4111342
46007	MDAMB361	11.252529	-6.547863
46008	MDAMB361	11.304697	-6.4887085
46009	MDAMB361	11.263551	-6.6234274
46010	MDAMB361	11.31072	-6.576718
46011	MDAMB361	11.326893	-6.391676
46012	MDAMB361	11.158957	-6.3172626
46013	MDAMB361	11.2467165	-6.3713684
