	cellLine	tsne-2d-one	tsne-2d-two
729	MCF102A	-15.573724	21.791973
730	MCF102A	-15.567361	21.766058
731	MCF102A	-15.664187	22.000929
732	MCF102A	-16.035812	22.068659
733	MCF102A	-16.630428	22.486788
734	MCF102A	-16.61099	22.442528
735	MCF102A	-17.15805	22.896627
736	MCF102A	-18.810408	24.78454
737	MCF102A	-18.798382	24.836365
738	MCF102A	-17.132095	22.554352
739	MCF102A	-17.484291	22.329607
740	MCF102A	-17.562395	22.333136
741	MCF102A	-19.063246	25.046858
742	MCF102A	-19.065075	25.04376
743	MCF102A	-19.110367	25.178787
744	MCF102A	-19.23424	25.278904
745	MCF102A	-19.200342	25.426878
746	MCF102A	-19.191278	25.436783
747	MCF102A	-19.158688	25.154406
748	MCF102A	-19.192307	25.109875
749	MCF102A	-19.129795	24.914509
750	MCF102A	-19.20205	25.265856
751	MCF102A	-18.921112	24.489223
752	MCF102A	-18.929384	24.24726
753	MCF102A	-19.292116	24.592302
754	MCF102A	-19.398504	24.043028
755	MCF102A	-19.66436	24.178589
756	MCF102A	-19.649874	24.293922
757	MCF102A	-19.79497	24.053324
758	MCF102A	-20.192354	24.281374
759	MCF102A	-20.09999	24.072842
760	MCF102A	-20.395367	24.231653
761	MCF102A	-19.56181	23.253119
762	MCF102A	-19.6955	23.376974
763	MCF102A	-19.550621	23.526619
764	MCF102A	-21.790487	25.563206
765	MCF102A	-21.140623	25.278568
766	MCF102A	-21.417189	25.52153
767	MCF102A	-21.283123	25.339079
768	MCF102A	-20.974869	25.007484
769	MCF102A	-21.273674	24.59388
770	MCF102A	-19.57242	23.651281
771	MCF102A	-19.960606	24.429495
772	MCF102A	-19.529697	24.310585
773	MCF102A	-20.01402	24.58531
774	MCF102A	-19.925097	24.541132
775	MCF102A	-20.238651	24.77148
776	MCF102A	-20.301737	24.89304
777	MCF102A	-20.583992	24.98138
778	MCF102A	-20.733929	25.306576
779	MCF102A	-21.256989	25.25653
780	MCF102A	-21.847435	25.677017
781	MCF102A	-21.62845	25.336407
782	MCF102A	-21.986666	25.710295
783	MCF102A	-22.077244	25.876696
784	MCF102A	-22.161129	25.861029
785	MCF102A	-22.24444	25.935614
786	MCF102A	-22.052258	25.77093
787	MCF102A	-22.455555	26.023838
788	MCF102A	-22.795399	26.10536
789	MCF102A	-22.904497	26.100992
790	MCF102A	-22.717234	26.087671
791	MCF102A	-23.094961	26.256693
792	MCF102A	-23.183456	25.718185
793	MCF102A	-23.258148	25.81907
794	MCF102A	-23.227262	25.778439
795	MCF102A	-23.301413	25.470573
796	MCF102A	-23.549307	25.304436
797	MCF102A	-23.257744	25.345976
798	MCF102A	-23.164476	25.361357
799	MCF102A	-23.452707	25.311506
800	MCF102A	-23.492207	25.269796
801	MCF102A	-23.275541	25.569155
802	MCF102A	-22.898794	25.352434
803	MCF102A	-21.883669	25.645452
804	MCF102A	-21.515072	25.485111
805	MCF102A	-22.073154	25.614017
806	MCF102A	-21.861448	25.586142
807	MCF102A	-22.001274	25.583344
808	MCF102A	-22.154917	25.577765
809	MCF102A	-21.75759	25.569656
810	MCF102A	-22.8844	25.350132
811	MCF102A	-22.291286	25.4651
812	MCF102A	-21.640457	25.521662
813	MCF102A	-21.42203	25.446611
814	MCF102A	-21.310831	25.35194
815	MCF102A	-21.319016	25.10014
816	MCF102A	-21.334429	25.222448
817	MCF102A	-21.320719	25.235682
818	MCF102A	-21.341522	25.25643
819	MCF102A	-21.42546	25.286318
820	MCF102A	-21.55169	25.34824
821	MCF102A	-22.016788	25.200533
822	MCF102A	-21.44393	24.97401
823	MCF102A	-21.627453	24.870275
824	MCF102A	-21.417501	24.507706
825	MCF102A	-21.162247	24.064283
826	MCF102A	-20.89992	24.616432
827	MCF102A	-20.571255	24.46048
828	MCF102A	-20.546942	24.599627
829	MCF102A	-20.413364	24.564743
830	MCF102A	-20.50246	24.579458
831	MCF102A	-20.713629	24.819382
832	MCF102A	-20.390568	24.882563
833	MCF102A	-20.533869	24.940601
834	MCF102A	-20.53398	25.074339
835	MCF102A	-20.443478	24.95506
836	MCF102A	-20.58589	24.976147
837	MCF102A	-20.543709	24.88802
838	MCF102A	-20.555305	24.914232
839	MCF102A	-20.6196	24.923765
840	MCF102A	-20.469484	24.772139
841	MCF102A	-20.463976	24.759235
842	MCF102A	-20.521742	24.797018
843	MCF102A	-20.542122	24.72629
844	MCF102A	-20.460712	24.71148
845	MCF102A	-20.455912	25.056858
846	MCF102A	-20.436663	25.030298
847	MCF102A	-20.419235	25.04112
848	MCF102A	-20.432447	25.029505
849	MCF102A	-20.38786	25.134212
850	MCF102A	-20.358967	25.106174
851	MCF102A	-20.33525	25.083443
852	MCF102A	-20.374655	24.946753
853	MCF102A	-20.47864	24.98359
854	MCF102A	-20.572145	25.038776
855	MCF102A	-20.554445	24.968473
856	MCF102A	-20.553925	25.006004
857	MCF102A	-20.620783	25.073734
858	MCF102A	-20.61849	25.080421
859	MCF102A	-20.51214	25.028343
860	MCF102A	-20.40936	24.978683
861	MCF102A	-20.424143	24.993984
862	MCF102A	-20.491266	25.11728
863	MCF102A	-20.53304	25.094332
864	MCF102A	-20.498857	25.073896
865	MCF102A	-20.50986	25.105186
866	MCF102A	-20.568262	25.10129
867	MCF102A	-20.53134	25.128315
868	MCF102A	-20.517263	25.087431
869	MCF102A	-20.504318	25.169985
870	MCF102A	-20.467125	25.149174
871	MCF102A	-20.487057	25.13039
872	MCF102A	-20.449606	25.114935
873	MCF102A	-20.414509	25.045408
874	MCF102A	-20.209852	24.730392
875	MCF102A	-20.242155	24.662615
876	MCF102A	-20.205736	24.632116
877	MCF102A	-20.20599	24.628334
878	MCF102A	-20.360353	24.760015
879	MCF102A	-20.367111	24.705421
880	MCF102A	-20.41578	24.75803
881	MCF102A	-20.300133	24.861809
882	MCF102A	-20.374868	24.78631
883	MCF102A	-20.35101	24.775246
884	MCF102A	-20.362938	24.709848
885	MCF102A	-20.308329	24.779255
886	MCF102A	-20.195345	24.66455
887	MCF102A	-20.161118	24.734694
888	MCF102A	-20.297792	24.888584
889	MCF102A	-20.101807	24.691093
890	MCF102A	-20.196846	24.688812
891	MCF102A	-20.19729	24.772049
892	MCF102A	-20.21833	24.800869
893	MCF102A	-20.225822	24.811834
894	MCF102A	-19.90616	24.57077
895	MCF102A	-20.266521	25.072577
896	MCF102A	-20.209589	25.108961
897	MCF102A	-20.161362	24.78987
898	MCF102A	-20.02777	24.73156
899	MCF102A	-19.978174	24.639065
900	MCF102A	-19.896896	24.57614
901	MCF102A	-20.000643	24.66914
902	MCF102A	-20.015657	24.618393
903	MCF102A	-19.84709	24.644766
904	MCF102A	-19.822495	24.621223
905	MCF102A	-19.705332	24.783567
906	MCF102A	-19.687576	24.87771
907	MCF102A	-19.663876	24.926842
908	MCF102A	-19.647867	24.75867
909	MCF102A	-19.471363	24.511171
910	MCF102A	-19.338755	24.370956
911	MCF102A	-19.304012	24.290192
912	MCF102A	-19.592329	24.698198
913	MCF102A	-20.000868	25.075737
914	MCF102A	-19.854153	24.952065
915	MCF102A	-19.91215	25.039803
916	MCF102A	-20.039999	24.810911
917	MCF102A	-19.62696	24.308142
918	MCF102A	-18.344893	22.275492
919	MCF102A	-19.777782	24.072678
920	MCF102A	-20.513319	24.651745
921	MCF102A	-20.318733	24.360415
922	MCF102A	-20.855919	25.187899
923	MCF102A	-20.712877	25.322735
924	MCF102A	-19.966055	24.975975
925	MCF102A	-20.738081	25.316288
926	MCF102A	-20.732452	25.753092
927	MCF102A	-20.084297	25.299648
928	MCF102A	-20.51415	25.502422
929	MCF102A	-20.336052	25.614744
930	MCF102A	-20.87187	25.746262
931	MCF102A	-20.805447	25.826181
932	MCF102A	-21.434904	25.184914
933	MCF102A	-21.692371	25.54291
934	MCF102A	-21.766333	25.702583
935	MCF102A	-21.922308	25.772982
936	MCF102A	-22.312506	26.048374
937	MCF102A	-22.378418	26.005806
938	MCF102A	-22.518217	25.901485
939	MCF102A	-22.420427	25.844154
940	MCF102A	-22.235903	25.868017
941	MCF102A	-21.932259	25.731117
942	MCF102A	-21.806849	25.575779
943	MCF102A	-21.635859	25.418758
944	MCF102A	-21.631487	25.47434
945	MCF102A	-21.680885	25.51423
946	MCF102A	-21.990677	25.691671
947	MCF102A	-21.92263	25.675
948	MCF102A	-21.873487	25.595072
949	MCF102A	-22.079102	25.919167
950	MCF102A	-21.681633	25.578388
951	MCF102A	-21.343489	25.40657
952	MCF102A	-21.5587	25.45412
953	MCF102A	-21.55322	25.313002
954	MCF102A	-21.384771	25.340952
955	MCF102A	-21.13337	25.3488
956	MCF102A	-21.015131	25.19188
957	MCF102A	-21.475767	24.93255
958	MCF102A	-21.559002	24.721375
959	MCF102A	-21.62096	24.732256
960	MCF102A	-21.495817	24.467026
961	MCF102A	-21.532366	24.35635
962	MCF102A	-21.503012	24.15051
963	MCF102A	-21.521782	24.37724
964	MCF102A	-21.57563	24.381958
965	MCF102A	-21.533907	24.489744
966	MCF102A	-21.58968	24.598436
967	MCF102A	-21.717073	24.428806
968	MCF102A	-21.603125	24.013721
969	MCF102A	-21.528856	24.299086
970	MCF102A	-21.508339	24.425552
971	MCF102A	-21.515846	24.481995
972	MCF102A	-21.599958	24.700241
973	MCF102A	-21.543695	24.828121
974	MCF102A	-21.706123	24.918827
975	MCF102A	-21.67888	24.710648
976	MCF102A	-21.866024	24.981258
977	MCF102A	-22.004879	25.373894
978	MCF102A	-22.227499	25.415243
979	MCF102A	-21.717997	25.666018
980	MCF102A	-21.502048	25.673458
981	MCF102A	-21.827578	25.930302
982	MCF102A	-22.21677	25.824387
983	MCF102A	-23.220285	25.915367
984	MCF102A	-22.371277	25.179958
985	MCF102A	-22.199356	25.085758
986	MCF102A	-22.136206	24.59157
987	MCF102A	-22.229057	24.916899
988	MCF102A	-22.289278	25.025427
989	MCF102A	-22.409058	24.876947
990	MCF102A	-22.3768	24.86104
991	MCF102A	-22.040295	24.817177
992	MCF102A	-22.06764	24.639297
993	MCF102A	-22.244698	25.13373
994	MCF102A	-22.222263	24.935738
995	MCF102A	-22.425093	25.662888
996	MCF102A	-22.272339	25.308468
997	MCF102A	-14.241082	19.650621
998	MCF102A	-14.103994	19.420168
999	MCF102A	-13.99915	19.280893
1000	MCF102A	-14.765427	20.167406
1001	MCF102A	-21.850689	24.45552
1002	MCF102A	-14.080936	19.342884
1003	MCF102A	-14.052756	19.34009
1004	MCF102A	-14.213465	19.417768
1005	MCF102A	-13.934274	19.27265
1006	MCF102A	-13.856915	19.437456
1007	MCF102A	-13.625437	19.087448
1008	MCF102A	-13.675868	19.149485
1009	MCF102A	-13.422101	18.935673
1010	MCF102A	-13.006562	18.686787
1011	MCF102A	-13.030707	18.48096
1012	MCF102A	-12.995161	18.630545
1013	MCF102A	-12.7148	18.311478
1014	MCF102A	-12.761593	18.48297
1015	MCF102A	-12.650602	18.260988
1016	MCF102A	-12.776021	18.201147
1017	MCF102A	-12.808793	18.206373
1018	MCF102A	-12.882891	18.294828
1019	MCF102A	-12.985155	18.58139
1020	MCF102A	-13.161661	18.771872
1021	MCF102A	-13.430149	18.966366
1022	MCF102A	-13.740586	19.412903
1023	MCF102A	-13.826054	19.608446
1024	MCF102A	-13.565798	19.360004
1025	MCF102A	-13.541181	19.241976
1026	MCF102A	-13.680279	19.46588
1027	MCF102A	-13.7651825	19.689842
1028	MCF102A	-13.764981	19.705349
1029	MCF102A	-13.390771	18.963457
1030	MCF102A	-13.510736	19.263472
1031	MCF102A	-13.473629	19.38487
1032	MCF102A	-13.45733	19.332804
1033	MCF102A	-13.264602	18.819693
1034	MCF102A	-13.22504	18.779806
1035	MCF102A	-13.361491	19.05664
1036	MCF102A	-13.361638	19.018106
1037	MCF102A	-13.406882	18.786705
1038	MCF102A	-13.282108	18.687815
1039	MCF102A	-13.087847	18.40194
1040	MCF102A	-13.302263	18.742756
1041	MCF102A	-13.331223	18.701307
1042	MCF102A	-13.582463	18.791481
1043	MCF102A	-13.908082	19.043245
1044	MCF102A	-13.867823	18.94289
1045	MCF102A	-14.092615	18.87669
1046	MCF102A	-14.148906	18.969397
1047	MCF102A	-14.213572	19.032906
1048	MCF102A	-14.035848	18.909546
1049	MCF102A	-14.139126	19.013065
1050	MCF102A	-14.14551	19.045357
1051	MCF102A	-14.270179	19.028557
1052	MCF102A	-14.2356825	19.029482
1053	MCF102A	-14.297966	19.189548
1054	MCF102A	-14.153476	19.15516
1055	MCF102A	-14.065198	18.872988
1056	MCF102A	-14.139042	18.912045
1057	MCF102A	-14.133397	18.965414
1058	MCF102A	-14.197622	19.053715
1059	MCF102A	-14.178741	19.089687
1060	MCF102A	-14.189571	19.045292
1061	MCF102A	-14.2794485	19.198206
1062	MCF102A	-14.066426	19.057896
1063	MCF102A	-14.228646	19.20871
1064	MCF102A	-14.277082	19.178274
1065	MCF102A	-14.40739	19.267689
1066	MCF102A	-14.176008	19.089088
1067	MCF102A	-14.056556	19.004004
1068	MCF102A	-13.988675	19.033985
1069	MCF102A	-13.981816	19.003078
1070	MCF102A	-13.821954	18.923193
1071	MCF102A	-13.904393	18.978537
1072	MCF102A	-13.806978	18.914614
1073	MCF102A	-13.568466	19.121416
1074	MCF102A	-13.671787	19.157204
1075	MCF102A	-13.482131	19.186617
1076	MCF102A	-13.4446745	19.022081
1077	MCF102A	-13.3954525	18.888527
1078	MCF102A	-13.455394	18.85368
1079	MCF102A	-13.409644	18.690964
1080	MCF102A	-13.449881	18.913744
1081	MCF102A	-13.434969	18.90319
1082	MCF102A	-13.441095	18.946455
1083	MCF102A	-13.4709635	18.97827
1084	MCF102A	-13.461366	18.986156
1085	MCF102A	-13.508131	19.053104
1086	MCF102A	-13.468094	19.005934
1087	MCF102A	-13.605002	19.088774
1088	MCF102A	-13.58578	19.054144
1089	MCF102A	-13.531205	19.013361
1090	MCF102A	-13.633879	19.092964
1091	MCF102A	-13.7695	19.098534
1092	MCF102A	-13.735379	19.094105
1093	MCF102A	-13.764297	18.95511
1094	MCF102A	-13.720336	18.98098
1095	MCF102A	-13.771851	19.01535
1096	MCF102A	-13.859282	19.175608
1097	MCF102A	-13.906096	19.266047
1098	MCF102A	-14.188866	19.441912
1099	MCF102A	-14.012959	19.385008
1100	MCF102A	-14.641585	19.686491
1101	MCF102A	-14.450447	19.552471
1102	MCF102A	-14.081636	19.437094
1103	MCF102A	-13.967799	19.479748
1104	MCF102A	-13.993161	19.41873
1105	MCF102A	-13.552963	19.191866
1106	MCF102A	-13.567633	19.300901
1107	MCF102A	-13.404955	19.214483
1108	MCF102A	-13.405545	19.12156
1109	MCF102A	-13.373539	19.045837
1110	MCF102A	-13.506009	19.123138
1111	MCF102A	-13.386551	19.000132
1112	MCF102A	-13.2404375	19.066963
1113	MCF102A	-13.29334	19.103506
1114	MCF102A	-13.228471	19.180597
1115	MCF102A	-13.241891	19.152782
1116	MCF102A	-13.838004	19.521175
1117	MCF102A	-13.286403	19.387415
1118	MCF102A	-13.280423	19.446608
1119	MCF102A	-13.300565	19.3319
1120	MCF102A	-13.136219	19.27254
1121	MCF102A	-13.159853	19.284664
1122	MCF102A	-13.057981	19.42498
1123	MCF102A	-13.077815	19.543043
1124	MCF102A	-13.008845	19.591866
1125	MCF102A	-13.106306	19.52872
1126	MCF102A	-13.120707	19.485683
1127	MCF102A	-23.209074	27.036396
1128	MCF102A	-23.35379	26.873337
1129	MCF102A	-23.447521	26.957846
1130	MCF102A	-23.707737	26.885977
1131	MCF102A	-23.506718	26.788733
1132	MCF102A	-23.67577	26.96404
1133	MCF102A	-23.425987	26.71385
1134	MCF102A	-23.37319	26.780577
1135	MCF102A	-23.425226	26.740211
1136	MCF102A	-23.406103	26.823538
1137	MCF102A	-23.250807	26.825066
1138	MCF102A	-23.25411	26.826242
1139	MCF102A	-23.312922	26.812748
1140	MCF102A	-23.403175	26.927383
1141	MCF102A	-23.171862	27.100399
1142	MCF102A	-22.88362	26.919415
1143	MCF102A	-22.648893	26.696026
1144	MCF102A	-22.634373	26.732836
1145	MCF102A	-22.583582	26.554237
1146	MCF102A	-22.586	26.583527
1147	MCF102A	-22.539616	26.491196
1148	MCF102A	-22.562624	26.570332
1149	MCF102A	-22.598648	26.539185
1150	MCF102A	-22.665245	26.524248
1151	MCF102A	-22.774189	26.762049
1152	MCF102A	-22.845236	26.938063
1153	MCF102A	-23.211676	27.101429
1154	MCF102A	-23.337343	26.909048
1155	MCF102A	-23.21278	27.065386
1156	MCF102A	-23.015373	27.011063
1157	MCF102A	-23.118702	26.958271
1158	MCF102A	-23.094803	26.90338
1159	MCF102A	-22.99944	26.884563
1160	MCF102A	-22.666485	26.71107
1161	MCF102A	-22.606472	26.588434
1162	MCF102A	-22.600353	26.535458
1163	MCF102A	-22.342272	26.753803
1164	MCF102A	-22.335798	26.825136
1165	MCF102A	-22.422626	26.615883
1166	MCF102A	-22.465813	26.612064
1167	MCF102A	-22.568464	26.74875
1168	MCF102A	-22.544825	26.705397
1169	MCF102A	-22.907166	26.992996
1170	MCF102A	-22.95373	27.001738
1171	MCF102A	-22.773512	26.857826
1172	MCF102A	-22.544325	26.67896
1173	MCF102A	-22.341816	26.735775
1174	MCF102A	-22.237654	26.649645
1175	MCF102A	-22.25081	26.86592
1176	MCF102A	-22.277588	27.08655
1177	MCF102A	-22.07719	27.203465
1178	MCF102A	-22.507353	28.77386
1179	MCF102A	-22.932793	28.298119
1180	MCF102A	-22.988846	29.196033
1181	MCF102A	-23.09441	28.787605
1182	MCF102A	-23.434654	27.895071
1183	MCF102A	-23.772892	28.187145
1184	MCF102A	-23.833195	27.880829
1185	MCF102A	-23.593805	28.100473
1186	MCF102A	-23.600674	27.833965
1187	MCF102A	-23.6276	27.81291
1188	MCF102A	-23.69966	27.834482
1189	MCF102A	-23.679903	28.112156
1190	MCF102A	-23.610054	28.196405
1191	MCF102A	-23.451593	27.691668
1192	MCF102A	-23.434378	27.808632
1193	MCF102A	-23.424248	27.804708
1194	MCF102A	-23.397837	27.74728
1195	MCF102A	-23.357111	27.50606
1196	MCF102A	-23.33433	27.458988
1197	MCF102A	-23.450531	27.341381
1198	MCF102A	-23.48831	27.220232
1199	MCF102A	-23.63495	27.16312
1200	MCF102A	-23.546183	27.325975
1201	MCF102A	-23.32499	27.102262
1202	MCF102A	-23.335407	27.215895
1203	MCF102A	-23.673018	27.605165
1204	MCF102A	-23.68261	27.446592
1205	MCF102A	-23.638878	27.54646
1206	MCF102A	-23.532124	27.48817
1207	MCF102A	-23.618435	27.439924
1208	MCF102A	-23.880789	27.658009
1209	MCF102A	-23.954597	27.780783
1210	MCF102A	-24.064844	27.761227
1211	MCF102A	-23.904917	27.950989
1212	MCF102A	-23.933516	27.915068
1213	MCF102A	-23.923532	27.95868
1214	MCF102A	-23.8915	27.975384
1215	MCF102A	-23.866562	27.949417
1216	MCF102A	-23.780243	28.174673
1217	MCF102A	-23.815464	28.253466
1218	MCF102A	-23.857393	28.226015
1219	MCF102A	-23.8938	28.14853
1220	MCF102A	-23.79733	28.220568
1221	MCF102A	-24.04261	27.799707
1222	MCF102A	-24.335312	27.904964
1223	MCF102A	-24.393764	27.97072
1224	MCF102A	-24.523642	28.027939
1225	MCF102A	-24.489353	28.014477
1226	MCF102A	-24.57204	27.993586
1227	MCF102A	-24.563154	27.913992
1228	MCF102A	-24.140257	28.103678
1229	MCF102A	-23.942745	28.13598
1230	MCF102A	-24.144024	27.979845
1231	MCF102A	-24.080437	28.029234
1232	MCF102A	-24.10298	28.10253
1233	MCF102A	-24.19038	28.2184
1234	MCF102A	-24.161602	28.265152
1235	MCF102A	-23.94043	28.5508
1236	MCF102A	-23.912008	28.950981
1237	MCF102A	-23.974522	28.67218
1238	MCF102A	-24.040827	28.433054
1239	MCF102A	-24.167498	28.115282
1240	MCF102A	-24.124638	28.22319
1241	MCF102A	-24.034498	28.337706
1242	MCF102A	-24.178432	28.122444
1243	MCF102A	-24.031586	28.288326
1244	MCF102A	-24.010078	28.327396
1245	MCF102A	-23.939997	28.453894
1246	MCF102A	-23.957924	28.520704
1247	MCF102A	-23.8663	28.54283
1248	MCF102A	-23.900337	28.483189
1249	MCF102A	-24.08837	28.327003
1250	MCF102A	-24.011353	28.560333
1251	MCF102A	-23.845592	28.72378
1252	MCF102A	-23.834557	28.86437
1253	MCF102A	-23.819695	29.497255
1254	MCF102A	-23.98357	29.941582
1255	MCF102A	-23.955595	29.851526
1256	MCF102A	-23.948555	29.599922
1257	MCF102A	-23.807951	30.078342
1258	MCF102A	-23.835596	30.116665
1259	MCF102A	-23.895554	30.009214
1260	MCF102A	-24.066545	29.930122
1261	MCF102A	-24.024078	29.931114
1262	MCF102A	-23.947515	29.987068
1263	MCF102A	-23.844	30.160875
1264	MCF102A	-23.690468	30.215506
1265	MCF102A	-23.760956	30.191952
1266	MCF102A	-23.481716	30.355879
1267	MCF102A	-23.516544	30.346643
1268	MCF102A	-23.12598	30.45446
1269	MCF102A	-23.541704	30.236774
1270	MCF102A	-23.433086	30.46012
1271	MCF102A	-23.568043	30.638287
1272	MCF102A	-23.735994	30.665638
1273	MCF102A	-23.610514	30.71967
1274	MCF102A	-23.442034	30.855862
1275	MCF102A	-23.85207	30.412527
1276	MCF102A	-23.731361	30.567238
1277	MCF102A	-23.711168	30.261341
1278	MCF102A	-23.7313	30.331213
1279	MCF102A	-23.883255	30.04477
1280	MCF102A	-23.601255	30.565878
1281	MCF102A	-23.316332	30.856981
1282	MCF102A	-23.317543	30.850082
1283	MCF102A	-23.362083	30.814198
1284	MCF102A	-23.501827	30.523975
1285	MCF102A	-23.279999	30.826233
1286	MCF102A	-23.176626	30.9898
1287	MCF102A	-23.227678	30.809555
1288	MCF102A	-23.225933	30.75088
1289	MCF102A	-23.180357	30.948217
1290	MCF102A	-23.019861	31.091265
1291	MCF102A	-23.05171	30.968784
1292	MCF102A	-23.100042	31.029194
1293	MCF102A	-23.118654	31.028639
1294	MCF102A	-23.061363	31.071955
1295	MCF102A	-23.037945	30.913963
1296	MCF102A	-22.939392	31.095335
1297	MCF102A	-22.983536	30.93127
1298	MCF102A	-23.13449	30.73801
1299	MCF102A	-23.186108	30.693445
1300	MCF102A	-23.09873	30.792515
1301	MCF102A	-23.227749	30.670847
1302	MCF102A	-23.487482	30.099234
1303	MCF102A	-23.416265	30.242193
1304	MCF102A	-23.39343	30.211714
1305	MCF102A	-23.388342	30.371117
1306	MCF102A	-23.40649	30.349806
1307	MCF102A	-23.196089	30.561796
1308	MCF102A	-23.409946	30.311872
1309	MCF102A	-23.42507	30.194824
1310	MCF102A	-23.323566	30.280579
1311	MCF102A	-23.341654	30.244574
1312	MCF102A	-23.339994	30.252737
1313	MCF102A	-23.347872	30.110079
1314	MCF102A	-23.348814	30.13419
1315	MCF102A	-23.331661	30.211056
1316	MCF102A	-23.393991	30.1536
1317	MCF102A	-23.380323	30.245966
1318	MCF102A	-23.023232	30.68087
1319	MCF102A	-22.986246	30.653887
1320	MCF102A	-23.062609	30.542233
1321	MCF102A	-23.037464	30.676441
1322	MCF102A	-23.025663	30.553165
1323	MCF102A	-23.093649	30.411444
1324	MCF102A	-22.966648	30.552448
1325	MCF102A	-22.844278	30.574614
1326	MCF102A	-22.617	30.773508
1327	MCF102A	-22.725037	30.713324
1328	MCF102A	-22.719904	30.672049
1329	MCF102A	-22.789642	30.570236
1330	MCF102A	-22.849804	30.536654
1331	MCF102A	-22.855528	30.530468
1332	MCF102A	-22.912977	30.410536
1333	MCF102A	-22.895267	30.451534
1334	MCF102A	-22.951778	30.363415
1335	MCF102A	-22.850624	30.6148
1336	MCF102A	-22.789392	30.697302
1337	MCF102A	-22.697493	30.63814
1338	MCF102A	-22.60944	30.721153
1339	MCF102A	-22.606434	30.759697
1340	MCF102A	-22.635761	30.70105
1341	MCF102A	-22.61191	30.768322
1342	MCF102A	-22.677185	30.743755
1343	MCF102A	-22.667034	30.723677
1344	MCF102A	-22.645245	30.768856
1345	MCF102A	-22.645123	30.738571
1346	MCF102A	-22.625631	30.75795
1347	MCF102A	-22.520012	30.871477
1348	MCF102A	-22.530462	30.87421
1349	MCF102A	-22.496666	30.790417
1350	MCF102A	-22.458603	30.82194
1351	MCF102A	-22.462461	30.796007
1352	MCF102A	-22.4515	30.801628
1353	MCF102A	-22.456034	30.736143
1354	MCF102A	-22.778439	30.411358
1355	MCF102A	-22.477995	30.695902
1356	MCF102A	-22.237396	30.87514
1357	MCF102A	-22.123611	30.874878
1358	MCF102A	-22.15805	30.888306
1359	MCF102A	-22.108973	30.881903
1360	MCF102A	-22.086494	30.908329
1361	MCF102A	-22.16222	30.908798
1362	MCF102A	-22.143692	30.923393
1363	MCF102A	-22.277313	30.944965
1364	MCF102A	-22.376453	30.87229
1365	MCF102A	-22.60141	30.719238
1366	MCF102A	-22.56575	30.798388
1367	MCF102A	-22.553335	30.809095
1368	MCF102A	-23.10549	30.223562
1369	MCF102A	-23.52682	29.587513
1370	MCF102A	-23.456926	29.636177
1371	MCF102A	-23.408308	29.865238
1372	MCF102A	-23.365234	30.092834
